slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۷,۱۳۷۱,۲٬۹۲۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,,,,1,,,gYASrh9G
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۸,۱۳۸۰,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۵۰٬۰۰۰ تومان,۴,۱,,1,,1,35.700253,51.378258,gY9VfuCE
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۱,۱۳۸۰,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۳۹۲٬۰۰۰ تومان,۴ از ۴,۱,,,,1,,,gYAyqgXK
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۲۹,۱۳۷۱,۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۸۹۷٬۰۰۰ تومان,۱,۱,,,,1,,,gYA-IN9i
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۲۹,۱۳۸۲,توافقی,,زیرهمکف,۱,,1,1,1,,,gYACxMzG
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۳,۱۳۷۶,۲٬۵۱۱٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY_pvmfS
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۰,۱۴۰۰,۲٬۹۷۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,,1,1,35.699431086925,51.378482062223,gYyZa9BG
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۲,۱۳۸۲,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۸۰۶٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,1,1,,,gY_V9-rp
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۵,۱۳۷۸,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gYy1nU-Y
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۰,۱۳۸۷,۲٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY5lxlj8
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۰,۱۳۷۱,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۱,۲,,,1,1,,,gY_9qEY7
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۳,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۶۸۹٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,35.69988,51.37662,gYd1FeV7
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۰,۱۳۸۰,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gY_56pGM
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۲,۱۴۰۰,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۱۲۲٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_B6yJI
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۰,۱۳۸۰,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.691959622428,51.385522658035,gY_tZ7dN
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۲,۱۳۷۶,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲,۲,,,,1,35.69568,51.3835,gY4x_s_l
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۳,۱۴۰۰,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۲۳۳٬۰۰۰ تومان,۴,۳,1,1,1,1,35.69937202440466,51.37859990283789,gY_1nzRD
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۷,۱۳۸۶,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۱۲٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.696407,51.37935,gYiJnXlg
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۵,۱۳۸۶,۲٬۶۶۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۴۶۷٬۰۰۰ تومان,همکف از ۸,۲,,1,1,1,,,gY_dWxbP
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۲۰,۱۴۰۰,۶۳۶٬۰۰۰٬۰۰۰ تومان,۵٬۳۰۰٬۰۰۰ تومان,۸,۳,1,1,1,1,35.748722,51.29046,gYf5d8m0
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۳۷,۱۳۸۰,۱٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۶۲٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY_h1gIM
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۸,۱۳۷۳,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۵۲٬۰۰۰ تومان,۴ از ۴,۲,,,,1,35.693904298712,51.385159451217,gY6ZhEN-
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۵,۱۳۸۱,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۸۲٬۰۰۰ تومان,۲,۱,,,,1,,,gY_V19Iq
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۳۰,۱۳۷۴,۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gY8ZsUrI
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۰,۱۴۰۰,۴٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۳,1,1,,1,,,gY75kSNm
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۸,۱۴۰۰,توافقی,,۱,۲,1,1,,1,,,gYsxOA1j
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۶,۱۴۰۰,۲٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,1,,1,,,gY39GGIq
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۰,۱۳۷۱,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۲,۲,,,1,1,,,gY45wikc
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۳۰,۱۳۷۴,۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,35.697945,51.383747,gY99f8aj
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۳,قبل از ۱۳۷۰,۱٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۶۵۱٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,,,gY-NyIpX
apartment-sell,آپارتمان,تهران,شیخ هادی,tehran,۹۰,۱۳۹۹,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۵۵۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYot-isL
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۰,۱۴۰۰,۵۳۰٬۰۰۰٬۰۰۰ تومان,۵٬۳۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYyB9hEb
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۲۰۰,۱۴۰۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۴,1,1,1,1,,,gYfx5F_4
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۰,۱۳۷۵,توافقی,,۲,۲,,1,1,1,,,gY6hQE00
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۵,۱۳۷۸,۱٬۸۷۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۹۳۳٬۰۰۰ تومان,۱,۲,,,,1,,,gY9lFv5m
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۵,۱۳۹۱,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۲۳٬۰۰۰ تومان,۴ از ۴,۲,1,,1,1,35.695489442895,51.380809787661,gY91xKne
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۰,۱۳۷۱,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۵۶٬۰۰۰ تومان,۱,۲,,,1,1,,,gY91gy5g
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۳۰,قبل از ۱۳۷۰,۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۱,۱,,,,1,35.696706486682,51.380846500397,gY9RAfRx
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۳,قبل از ۱۳۷۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۷۰٬۰۰۰ تومان,۲,۱,,,,1,,,gY89PxhC
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۲۰,۱۴۰۰,توافقی,,۳ از ۵,۲,1,1,1,1,,,gY8R7qxu
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۵,۱۳۷۸,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gY8BLWmL
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۱,قبل از ۱۳۷۰,۲٬۰۱۶٬۰۰۰٬۰۰۰ تومان,۲۴٬۸۸۹٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,,,gY08udOw
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۶,۱۳۹۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۳۲٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY8JxjNA
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۳۰,۱۳۷۱,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۲۳٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY7Vee6M
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۹,۱۳۸۷,توافقی,,۴ از ۴,۲,,,1,1,35.696730242677,51.379820798481,gY7Bt46_
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۴۹,۱۴۰۰,۵٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۴ از ۲,۳,1,1,1,1,,,gY79cK_e
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۰,۱۳۷۱,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,همکف از ۴,۲,,,1,1,,,gY6pgwA-
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۲۰,قبل از ۱۳۷۰,۴٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.692047,51.403282,gY7J6Bbe
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۵,۱۳۸۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۱۷۶٬۰۰۰ تومان,۴ از ۴,۳,,1,1,1,35.698711018207,51.381948483787,gY7dZkCv
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۰,۱۳۸۰,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۲,۱,,,1,1,35.695947152552,51.382895708084,gYvRoh9A
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۶,۱۳۸۴,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۶۳٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,35.698475036279,51.380696788557,gYmpIzhS
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۲۱۳,قبل از ۱۳۷۰,توافقی,,۲ از ۳,۴,,,1,1,,,gYp9zMo4
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۲۳,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,,,gYUlQfXC
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۳,۱۳۸۴,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۱۹٬۰۰۰ تومان,۴,۱,,,,1,,,gY7xVK6j
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۳۵,۱۴۰۰,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۵۱۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYpJGemT
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۷,۱۳۸۳,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۹۷٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gY65DcD_
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۴,۱۳۹۵,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۳۶۲٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.698742,51.3808,gY6xwrBL
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۰,۱۳۸۴,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۱,,,,1,,,gY6xDWlm
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۲,قبل از ۱۳۷۰,۱٬۴۷۶٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,,,1,,,gY6JjD5E
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۸,۱۳۸۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gY6FyC20
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۵۰,۱۳۹۸,توافقی,,۳,۳,1,1,1,1,,,gY6NScGI
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۰,۱۳۷۸,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,همکف از ۴,۲,,,1,1,35.695423,51.386017,gYuJU7nI
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۳,۱۳۹۹,توافقی,,۱ از ۵,۳,1,1,1,1,,,gY6FCtZ5
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۰,۱۳۷۸,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۰۰٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gY6tRtCD
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۳۰,۱۴۰۰,توافقی,,۳ از ۶,۳,1,1,1,1,,,gY6Zh1F-
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۲۳,قبل از ۱۳۷۰,توافقی,,۳,۲,,,1,1,,,gY6FR3et
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۵,قبل از ۱۳۷۰,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۵۷٬۰۰۰ تومان,۱,۲,,,,1,,,gY6NwbwD
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۲,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۶۲٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.69579,51.382015,gY5xPJqk
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۸,قبل از ۱۳۷۰,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۳۶٬۰۰۰ تومان,۱ از ۴,۲,,,1,1,,,gY5R-XT3
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۲,۱۳۷۳,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۲ از ۲,۲,,1,,1,35.696564,51.38584,gY5ZnIHn
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۴۰,قبل از ۱۳۷۰,توافقی,,۴,۲,1,1,1,1,,,gYm5ujR2
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۹,۱۳۸۸,۲٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY5xj341
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۵,۱۳۷۸,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,35.698463,51.381977,gY5RSYwT
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۰,۱۳۸۷,۲٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY5JyHkU
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۲,۱۳۹۶,۳٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۸۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5tRemm
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۲,۱۳۷۹,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۱۶۷٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY51wMsC
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۳,قبل از ۱۳۷۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۴۹٬۰۰۰ تومان,۴,۳,,1,1,1,,,gY5JQTM1
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۵۱,۱۳۹۷,۶٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۹۷٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY45uRdM
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۶,۱۳۸۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۶۳٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.698715,51.380672,gYptBwt5
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۱۷,قبل از ۱۳۷۰,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۱۹۷٬۰۰۰ تومان,همکف از ۵,۳,1,1,1,1,,,gY4N_098
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۳,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۱۳۷٬۰۰۰ تومان,۳ از ۴,۲,,1,,1,,,gY4NuTkk
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۳,۱۳۹۸,۳٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۲۷٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gY4FelkB
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۲,۱۳۸۱,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۳۲٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY4BOCJx
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۰,۱۳۸۳,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۸۶٬۰۰۰ تومان,زیرهمکف,۲,,,1,1,,,gY4l9bdw
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۰,۱۳۹۱,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gY4t9CJy
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۶,۱۳۸۱,۱٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۷۰٬۰۰۰ تومان,۱ از ۴,۱,,,,1,,,gY4BNarX
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۳۴,۱۳۷۵,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۳۸۸٬۰۰۰ تومان,۴,۳,,,1,1,,,gY4Vdx8I
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۴۵,۱۳۷۸,توافقی,,۱,۱,,,,1,,,gY4VNckQ
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۴,۱۳۸۷,توافقی,,۲ از ۳,۲,,1,1,1,,,gY4N9BTl
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۹۰,۱۳۹۴,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۶۷٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY4hsBQX
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۸۳,۱۳۷۸,۱٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۳۱۳٬۰۰۰ تومان,۴,۲,,,,1,,,gY4dcoAR
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۲,۱۳۸۰,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۳۲٬۰۰۰ تومان,۲,۱,,1,1,1,,,gY45KGSG
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۷,۱۳۸۴,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۱۲٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.69553,51.38514,gY3RKzau
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۷۴,۱۳۷۵,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۴۰۵٬۰۰۰ تومان,۱ از ۴,۲,,,1,1,35.698925,51.381683,gY4F6YA9
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۶,۱۳۷۴,۱٬۳۷۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۶۴٬۰۰۰ تومان,۳,۱,,,1,1,,,gY4FCAal
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۳۷,۱۴۰۰,۵٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۹۷۱٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY4NRzi0
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۱,۱۳۸۰,توافقی,,۴ از ۴,۱,,,,1,,,gY4dw5s-
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۳,۱۳۹۴,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۹۲۱٬۰۰۰ تومان,۳ از ۴,۲,1,,1,1,35.695683,51.378754,gYpNiAXM
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۵۰,۱۳۸۵,توافقی,,۴,۱,,1,1,1,,,gY3Je6Xs
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۱۰۵,۱۳۷۱,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۴۳٬۰۰۰ تومان,۲,۲,,,1,1,35.697456,51.39534,gY3d-UEO
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۰,۱۳۸۰,توافقی,,۲,۲,,1,1,1,,,gY3dsrv9
apartment-sell,آپارتمان,تهران,جمهوری,tehran,۶۳,۱۳۹۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۷۸٬۰۰۰ تومان,۳,۱,,,1,1,,,gY357iEi
