slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۵,۱۴۰۰,۴٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYnpqoBr
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۶,۱۴۰۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_V25Ee
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۵,۱۳۹۹,۱٬۸۸۵٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۰۰٬۰۰۰ تومان,۳,۲,1,,,1,,,gY41PQXO
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۷,۱۴۰۰,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۴۶٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYA-aLku
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۵,۱۳۹۸,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,,1,1,35.691517,51.351376,gY3dcy4M
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۵,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYq1UV0A
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۲,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۳۸٬۰۰۰ تومان,۴,۱,,,1,1,35.696793617343,51.352157592773,gYAqaQVZ
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۹۰,۱۳۹۶,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,35.69589,51.350266,gYAi6JDY
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۸,۱۴۰۰,۲٬۱۱۴٬۸۰۰٬۰۰۰ تومان,۳۱٬۱۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,,1,1,,,gYAeqb63
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۹۵,۱۳۹۴,۲٬۹۸۷٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۴۲٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYv53ai-
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۸,۱۳۹۸,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۴۴۱٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYoNBP5C
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۸,۱۳۸۳,۱٬۵۶۵٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۸۳٬۰۰۰ تومان,۳,۱,,,1,1,35.699707,51.354393,gY69yN_Z
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۲,۱۳۸۹,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۶۹۲٬۰۰۰ تومان,۴ از ۴,۱,,1,,1,,,gYACqXWr
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۲,۱۳۸۷,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۱۳٬۰۰۰ تومان,۳ از ۴,۲,,,,1,35.69115,51.354267,gYAyp0H5
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۰,۱۴۰۰,۴٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۳۳۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.697020156617,51.352511644363,gY2Vy_3M
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۰,۱۳۸۵,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۳,۱,,1,1,1,,,gYASp044
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۴۳,۱۴۰۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۷۳٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAKJlFe
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۴,۱۴۰۰,۴٬۵۸۸٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYwlRR2_
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۲۸,۱۳۷۵,۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۸۵۷٬۰۰۰ تومان,۲,۱,,,,1,35.692116,51.354004,gYvpqEoX
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۶,۱۳۷۱,۱٬۸۴۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۸۶۲٬۰۰۰ تومان,۲,۳,,,1,1,35.691334,51.349606,gYqJ10Go
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۸۲,۱۳۸۸,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۲۷٬۰۰۰ تومان,۷,۲,1,1,1,1,35.698152843333,51.355494260788,gYAeXKkf
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۴,۱۳۹۲,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۳۷۵٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,,,gY0J_V3k
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۸,۱۴۰۰,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۳۷۵٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAiIkMl
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۰,۱۴۰۰,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۸۳۳٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYAanN5P
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۶,۱۳۹۹,۴٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۶۲۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,35.69692,51.35077,gY_xfIeb
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۳,۱۳۹۳,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYhZR1Zu
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۴۵,۱۴۰۰,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYw9vNU3
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۸۹,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۲۹٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY_J4eoj
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۸۷,۱٬۸۱۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۸۵۷٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY_BpF1G
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۴۳,۱۳۷۵,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۸۱٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,35.69367,51.347717,gY_t6GPx
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۱,۱۳۹۷,۳٬۸۸۸٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۲۷٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYrtL-R9
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۵,۱۴۰۰,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۵۷٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY_V6yZG
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۹۴,۱۳۸۵,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۸۷٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY_NKngS
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۸,۱۳۷۱,۱٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۱۲٬۰۰۰ تومان,۲ از ۲,۲,,,1,1,,,gY_RI2pQ
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۴۵,۱۳۸۳,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۴۴۴٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_pZBIh
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۸۶,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۴۳٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY6d06-I
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۸۸,۱۳۹۳,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۶۳۶٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY_Jp45C
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۸۶,۱٬۹۳۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۷۱٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY_BZI94
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۲,۱۳۸۸,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY4dP1oG
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۸۵,۱۴۰۰,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۴۱٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY3h3JI0
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۹۰,۱۳۸۰,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,35.698386764012,51.355094884789,gY3x5nWx
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۳,۱۳۹۷,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۹۲۱٬۰۰۰ تومان,۳,۱,1,,1,1,,,gY_N4Adk
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۲۰,۱۴۰۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۲ از ۱۰,۲,1,1,1,1,35.696994520536,51.352851917409,gY_pIXex
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۸,۱۳۹۹,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۲۸۸٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYtpgLnR
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۸۸,۱۳۹۲,۳٬۳۴۴٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY_N32qQ
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۲,۱۳۹۶,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۲۳٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gY_xmZKR
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۸۷,۱۳۹۹,۶٬۶۴۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۰۸٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY_5l3H0
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۷۴,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۲۸۶٬۰۰۰ تومان,۱,۲,,1,1,1,35.696777,51.35509,gY_1lS0U
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۳,۱۳۹۴,۱٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۴۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY49fzqr
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۸,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,,,gY_hFCW7
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۸۱,۱۳۹۱,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۴۷٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY-JI9jt
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۴,۱۳۹۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۶۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_d1ABs
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۹۴,۲٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۷۱٬۰۰۰ تومان,۴ از ۵,۱,1,,1,1,,,gY_R1jkf
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۵,۱۴۰۰,۳٬۸۱۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۱۳۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,35.696763121622,51.352570652962,gYnBpD7a
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۸۶,۱٬۷۳۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۷۱۴٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY79Vr0H
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۶,۱۳۹۹,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۹۴۸٬۰۰۰ تومان,۲,۳,,,1,1,35.691822,51.349354,gYvxZc7c
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۷۰,۱۳۹۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱,۲,,,1,1,,,gY1NyGeV
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۳,۱۳۹۸,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۹۲۱٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY_xENQJ
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۰۵,۱۴۰۰,توافقی,,۲ از ۶,۲,1,1,,1,,,gY_Bkwoi
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۲۷,۱۴۰۰,۳٬۶۵۴٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۷۲٬۰۰۰ تومان,۳,۲,1,1,,1,35.69216,51.35418,gY-NZtrf
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۶,۱۳۹۷,۱٬۶۴۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۸۶٬۰۰۰ تومان,۱ از ۴,۱,1,,1,1,,,gYo9w4pg
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۱۱۱,۱۳۹۶,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۸۴٬۰۰۰ تومان,۱ از ۷,۲,1,1,1,1,35.69291,51.353783,gY-53SQG
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۲,۱۳۹۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۲۳٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY-FyvHA
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۰,۱۳۸۸,۲٬۰۱۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۵۰۰٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gY-JmwBN
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۴۷,۱۳۸۲,۱٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۸۹٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY8N6pF7
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۴۸,۱۳۸۳,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۸۷۵٬۰۰۰ تومان,۱,۱,,,1,1,35.697166,51.35266,gYyZlRpV
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۸,۱۳۹۵,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۷۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY-pEo1S
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۲,۱۳۹۹,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۲۳٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gY-xDJcE
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۸۵,۱۴۰۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۹۴٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY-lzvw2
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۲,۱۳۹۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۲۳٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY99PfUj
apartment-sell,آپارتمان,تهران,جی,tehran,۴۰,۱۳۹۵,۱٬۱۱۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۵۰٬۰۰۰ تومان,۱,۱,1,,1,1,35.673706,51.35346,gY-hSUrC
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۹,۱۳۸۲,۱٬۸۵۵٬۰۰۰٬۰۰۰ تومان,۲۶٬۸۸۴٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,,,gY-dSXn2
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۵۳,۱۳۹۲,۱٬۷۹۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۷۴٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYppysxL
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۴,۱۳۹۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۶۲٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY-VReLx
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۲,۱۳۹۷,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۲۳٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY-5wjdK
apartment-sell,آپارتمان,تهران,دکتر هوشیار,tehran,۶۷,۱۳۸۰,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۱۲٬۰۰۰ تومان,۴ از ۵,۲,,1,1,1,,,gY-xwuuE
