slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۷,۱۳۹۵,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۳۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAqfT9v
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۴,۱۳۷۸,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۴۴٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY_dICBb
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۷,۱۳۸۵,۷۸۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۶۴۲٬۰۰۰ تومان,۳ از ۳,۲,,1,1,1,,,gYdRoH1O
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۸۱,۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۸۸۹٬۰۰۰ تومان,۳,۱,,,1,1,,,gYA6p8Fj
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۸۷,۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۳ از ۹,۱,1,,,1,35.679182783954,51.381099373531,gYA--qib
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۰,۱۳۸۰,۹۶۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYA-OidT
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۶,۱۴۰۰,۲٬۳۲۷٬۰۰۰٬۰۰۰ تومان,۲۴٬۲۴۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYA-OEoK
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۲,۱۴۰۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۷۷٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYAu-586
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۴,۱۳۸۶,۱٬۲۱۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۰۶٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,,,gYAiuSEy
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۶,۱۳۸۷,۷۳۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۸۷۰٬۰۰۰ تومان,۲,۱,,,1,1,35.667942,51.381622,gY_JGy0k
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۵,۱۳۹۲,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۹۰۹٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYAaeFlp
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۰,۱۳۹۵,توافقی,,۴,۱,1,1,1,1,35.67916,51.380863,gY0Z96Rf
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۴,۱۳۸۹,۹۴۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۶۴٬۰۰۰ تومان,۲,۱,,1,,1,,,gY5xxs8B
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۳,۱۳۸۰,۹۹۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱,۱,,1,1,1,,,gYAaNDaZ
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۳,۱۴۰۰,۱٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۷۸۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYk5vU8a
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۱,۱۳۹۰,۶۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۶۳۴٬۰۰۰ تومان,۲,۱,,,1,1,,,gYAecUOt
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۰,۱۳۸۴,۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۰۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYkl_k8U
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۵,۱۳۹۳,۱٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۸۴۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAqb3s9
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۰,۱۴۰۰,۱٬۷۳۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۲۲۲٬۰۰۰ تومان,۲,۲,1,1,1,1,35.664712755168,51.381855010986,gYAiLnM_
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۹,۱۳۸۴,۵۳۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۸۱۶٬۰۰۰ تومان,۳,۱,,,1,1,,,gYACLrEk
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۰,۱۳۸۹,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۸۸۹٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gY_lKt_B
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۳,۱۳۹۴,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۹۰٬۰۰۰ تومان,۳ از ۵,۱,1,1,,1,,,gYAi7zD7
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۲۰,۱۴۰۰,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAS7apQ
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۷,۱۳۸۳,۸۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۲۳٬۰۰۰ تومان,۴,۱,,,1,1,,,gYAmKxiQ
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۷,۱۳۸۵,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۱۵٬۰۰۰ تومان,۳,۱,,,1,1,,,gYoFubiY
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۳,۱۳۸۵,۴۸۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۱۶۳٬۰۰۰ تومان,۲,۱,1,,1,1,,,gY_tFFS7
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۸,۱۳۹۹,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۴۱۴٬۰۰۰ تومان,۴,۱,1,,1,1,,,gYACbQhj
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۴,۱۳۸۷,۶۴۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۸۵۲٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY6l4262
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۱,۱۳۹۵,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۲۹٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gYACbe8B
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۱۰,۱۳۸۶,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۹۱٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYA-aDMQ
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۱,۱۳۹۵,۱٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۹۵٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYA6qzST
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۰,۱۳۸۹,۱٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۰۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gYA2aLYr
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۱۳,۱۳۸۲,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۱۲۴٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,35.683872,51.37936,gYAy6DBk
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۸,۱۳۸۳,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,همکف,۱,,1,1,1,,,gYAqqokk
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۱۵,۱۴۰۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۱۳۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYAmaN7C
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۷,۱۳۹۳,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۴۹٬۰۰۰ تومان,۲,۲,1,1,1,1,35.66891,51.382065,gYAiaTXV
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۶,۱۳۸۶,۷۱۵٬۰۰۰٬۰۰۰ تومان,۱۲٬۷۶۸٬۰۰۰ تومان,۴,۱,1,,1,1,,,gYAS673A
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۲,۱۳۸۵,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۴۸٬۰۰۰ تومان,همکف,۱,,,1,1,35.665993,51.382072,gY4ZbEMh
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۶,۱۳۸۵,۵۷۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۳۹۱٬۰۰۰ تومان,۳ از ۴,۱,,,,1,,,gYAC6--o
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۵,۱۴۰۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۶۶۷٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.6592,51.38209,gYrlwHR0
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۴,۱۳۸۹,۱٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۹۳٬۰۰۰ تومان,۴,۱,,,,1,,,gYAKagwL
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۴,۱۳۷۶,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۹۵۷٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYAC4NDl
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۷,۱۳۹۵,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۰۷٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY_F5pFO
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۸۷,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۴۴٬۰۰۰ تومان,همکف,۱,,,1,1,,,gYmFvk4a
apartment-sell,آپارتمان,تهران,نواب,tehran,۸۳,۱۳۸۴,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۸۴٬۰۰۰ تومان,۲,۲,1,,1,1,35.68695,51.379753,gY7hFsra
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۹,۱۳۸۵,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۴۶۸٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY3BKBBk
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۱۰,۱۳۸۹,۲٬۱۴۵٬۰۰۰٬۰۰۰ تومان,۱۹٬۵۰۰٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYAm5-FA
apartment-sell,آپارتمان,تهران,نواب,tehran,۸۴,۱۴۰۰,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۴۲۹٬۰۰۰ تومان,۵,۲,1,1,,1,,,gYAe5M9k
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۶,۱۳۹۵,۹۷۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۴۴٬۰۰۰ تومان,۱ از ۴,۱,1,,,1,,,gY91v0VZ
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۱,۱۳۸۵,توافقی,,۳,۱,,1,,1,,,gYAapkOx
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۸,۱۳۷۵,۶۶۵٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,۱,۱,,,,1,,,gY-9FaE_
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۰,۱۳۹۱,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYvxrVqb
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۳,۱۴۰۰,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۱۶٬۰۰۰ تومان,۴ از ۴,۲,1,,1,1,,,gY3t6Ux8
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۲,۱۳۸۵,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۴۸٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY31_wgQ
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۵,۱۳۹۷,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,1,,1,,,gY2FP1_N
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۵,۱۴۰۰,توافقی,,۱ از ۴,۲,1,1,1,1,,,gY_p_tRj
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۶,۱۳۹۵,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۷۱۱٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8hMuFQ
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۴,۱۳۹۵,توافقی,,۳ از ۴,۱,1,,1,1,,,gY_JPUiS
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۹,۱۳۸۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۹۰٬۰۰۰ تومان,۱ از ۴,۱,,,,1,,,gY_FP0yZ
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۲,۱۳۸۱,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_FtVeN
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۴,۱۳۷۵,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۹۵۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_JsTdh
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۹۱,۱٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۳۳٬۰۰۰ تومان,۱,۱,1,,1,1,,,gY_1L47L
apartment-sell,آپارتمان,تهران,نواب,tehran,۸۱,۱۳۸۶,توافقی,,۴ از ۴,۲,,,1,1,,,gY_NsNop
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۰,۱۳۷۴,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۶۷٬۰۰۰ تومان,۱,۱,,,1,1,,,gY_R7K6O
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۱,۱۳۹۵,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۲۹٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gY_F7nYt
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۷,۱۳۸۳,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۷۲٬۰۰۰ تومان,۲ از ۳,۳,1,,1,1,35.684013,51.38051,gY_V7KCl
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۲,۱۳۸۱,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۳,۱,,1,1,1,35.68399185204,51.36821291351,gY9JiFzU
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۲,۱۳۹۲,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۵۰٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY6lm6cI
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۷,۱۳۸۲,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۲۹۸٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_FKYmq
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۸,۱۳۸۲,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,همکف,۱,,1,1,1,,,gY_RK8jc
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۵,۱۳۹۲,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۴۲۹٬۰۰۰ تومان,۱,۱,1,1,,1,,,gY_lZiwA
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۷,۱۳۸۹,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۵۳٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY3Zm3C3
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۷,۱۳۸۶,۸۶۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۲۹۸٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gY_lpOlS
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۵,۱۳۸۴,توافقی,,۶,۲,1,,,1,,,gY_x5kTl
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۰,۱۳۹۵,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,,1,1,,,gY_Rpn7c
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۲۰,۱۴۰۰,۳٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۴۱۷٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY3Zr8Po
apartment-sell,آپارتمان,تهران,گمرک,tehran,۴۷,۱۳۸۶,۸۷۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۵۱۱٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_Np8IL
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۰,۱۳۸۵,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۰۰٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY7pYAUN
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۲,۱۳۸۱,۸۶۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۷۶٬۰۰۰ تومان,۲,۱,,,1,1,,,gY-ZDshA
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۷,۱۳۹۲,۱٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۵۰۷٬۰۰۰ تومان,۲,۲,1,,1,1,,,gY89qM_b
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۰,۱۳۸۸,۸۱۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۵۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gY_BnO9c
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۰,۱۳۸۶,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۸۳۳٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_xGmcD
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۰,۱۳۷۲,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۱۴٬۰۰۰ تومان,۲ از ۴,۲,,1,,1,,,gYVt7zn4
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۹۲,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۵۶٬۰۰۰ تومان,۲,۱,1,,,1,,,gY6By7lh
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۸۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۳۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_NGL9Y
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۴,۱۳۹۳,توافقی,,۲,۱,1,,1,1,,,gY_FWHJR
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۲,۱۳۸۰,۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gY_BW0Fe
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۲,۱۳۹۰,۸۲۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۲۲۶٬۰۰۰ تومان,۱,۱,,,1,1,,,gY_NkQYh
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۲,۱۳۸۵,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۴۸٬۰۰۰ تومان,همکف,۱,,,1,1,35.666355,51.381912,gY7xpc67
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۲۵,۱۴۰۰,۳٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۶۰٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gY_1VLeV
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۸,۱۳۹۵,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۸۳٬۰۰۰ تومان,۱,۱,1,1,,1,,,gY_5F7TP
apartment-sell,آپارتمان,تهران,نواب,tehran,۱۱۲,۱۴۰۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۱ از ۶,۳,1,1,1,1,,,gY_t1PHt
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۳,۱۳۹۱,۱٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۲۳۸٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,,,gY_5lWy_
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۶,۱۳۸۱,۸۲۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۷۷۸٬۰۰۰ تومان,۲,۱,,,,1,,,gY41bZkV
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۰,۱۳۸۷,۹۸۵٬۰۰۰٬۰۰۰ تومان,۱۶٬۴۱۷٬۰۰۰ تومان,۴,۲,,,1,1,,,gYvx88vS
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۰,۱۳۸۰,۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۲۵۰٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gYnZZwKU
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۰,۱۳۸۳,۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۰۰۰٬۰۰۰ تومان,همکف از ۳,۱,,,,1,,,gYaxYLBr
apartment-sell,آپارتمان,تهران,نواب,tehran,۸۶,۱۳۸۵,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۴۴۲٬۰۰۰ تومان,۱,۲,1,,1,1,35.680717,51.380653,gYo5exZz
apartment-sell,آپارتمان,تهران,نواب,tehran,۷۰,۱۳۹۰,۵۸۰٬۰۰۰٬۰۰۰ تومان,۸٬۲۸۶٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_F1kn8
apartment-sell,آپارتمان,تهران,نواب,tehran,۳۹,۱۳۸۱,۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۷۹۵٬۰۰۰ تومان,۳,۱,,,1,1,,,gY39WPg6
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۲,۱۴۰۰,۹۷۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۶۵۴٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYqp0kRl
apartment-sell,آپارتمان,تهران,نواب,tehran,۶۴,۱۳۹۵,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gY_FF15p
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۵,۱۳۸۵,۵۹۵٬۰۰۰٬۰۰۰ تومان,۱۳٬۲۲۲٬۰۰۰ تومان,۳,۱,,,,1,,,gY_Bl0V5
apartment-sell,آپارتمان,تهران,نواب,tehran,۵۵,۱۳۸۳,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۹۰۹٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY_ZUT6D
apartment-sell,آپارتمان,تهران,نواب,tehran,۴۷,۱۳۹۳,۸۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۲۳٬۰۰۰ تومان,۳,۱,1,,1,1,,,gYuhRpfI
apartment-sell,آپارتمان,تهران,نواب,tehran,۹۰,۱۳۸۳,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۳۳٬۰۰۰ تومان,۸ از ۸,۲,1,1,1,1,,,gY_BkFiv
