slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۰,۱۳۹۳,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۸۳۳٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYBiQx_V
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۱۲,۱۳۸۷,توافقی,,۵,۲,1,1,1,1,,,gYn16zK5
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۱۲,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,,,gYm1tRpX
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۷,۱۳۸۵,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۳۹۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYzZ8afQ
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۰,۱۳۸۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,35.753597,51.32547,gYBiwj7g
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۵,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYBiQjd9
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۹,۱۴۰۰,۴٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYMFVZmk
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۳۲,۱۳۹۰,توافقی,,۴,۲,1,1,1,1,35.75424,51.32595,gY-ZV21a
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۳۸۷,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۸۵٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.758514,51.33074,gY7xVBHX
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۲,۱۳۹۶,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۳۷٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,35.755764,51.32414,gYAqsXK2
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۰,۱۳۹۵,۵٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۹۱۷٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY3F4esY
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۴۳,۱۳۹۹,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۹۲۳٬۰۰۰ تومان,۶ از ۶,۳,1,1,1,1,,,gYBiQJr4
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۱۰,۱۴۰۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYURifwy
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۳,۱۳۹۴,توافقی,,۳,۲,1,1,1,1,35.762077,51.331444,gYAW9X27
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۴۰,۱۴۰۰,۱٬۵۸۲٬۰۰۰٬۰۰۰ تومان,۱۱٬۳۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_tkdvc
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۱۵,۱۴۰۰,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۵۶۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_VrMza
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۳۰,۱۳۹۷,توافقی,,۲ از ۵,۳,1,1,1,1,35.75573,51.323433,gYBawxMx
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۰,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,,,gYBeAOse
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۱,۱۳۹۵,۳٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۳۲۴٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYgVSpzV
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۹,۱۳۸۵,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۹۷۵٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY7lKt5s
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۱,۱۳۹۲,۴٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۲۹۷٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYAKtpJ2
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۲,۱۳۸۳,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۹۵۱٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY_p7PRQ
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۹,۱۳۹۸,توافقی,,۷,۲,1,1,1,1,,,gYBWgmMJ
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۳,۱۳۹۵,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۳۱۷٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,35.76052,51.32055,gYm1YOMf
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۵,۱۳۸۴,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۹۴۱٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,35.75686,51.326546,gYzdYFA-
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۶۲,۱۳۹۵,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۶۴۲٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY3Z3A-W
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۶,۱۳۸۵,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۶۷٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYBSQ8xn
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۸,۱۳۹۳,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۴۱۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY9ZBbpY
apartment-sell,آپارتمان,تهران,پونک,tehran,۵۴,۱۳۸۲,۲٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۰۴٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYBWAPxe
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۵,۱۳۸۸,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۵۹٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY85vjzU
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۵,۱۴۰۰,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۳۳۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_lrWWg
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۵,۱۴۰۰,۵٬۸۷۵٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYqhWfco
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۸,۱۴۰۰,۶٬۰۷۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۹۷۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_l9P5R
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۴۰,۱۴۰۰,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۱۴۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY8NA7MA
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۰,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۶۷٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYBOg9SW
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۳۹,۱۴۰۰,۸٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۶۶۹٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYBOQrTf
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۳۸۲,۲٬۲۶۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۷۶۹٬۰۰۰ تومان,۷,۱,1,1,1,1,,,gY5FCV51
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۵,۱۳۹۵,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۱۴۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYv9cRKM
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۰,۱۴۰۰,توافقی,,۴,۱,1,1,1,1,,,gY5RyjCm
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۱۵,۱۴۰۰,توافقی,,۷,۲,1,1,1,1,,,gY29FJdn
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۴,۱۳۸۵,۲٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY_R59Eb
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۴,۱۳۹۰,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۷۵۰٬۰۰۰ تومان,۲,۲,1,,1,1,,,gY5xh7KI
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۷,۱۳۷۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۸۰۶٬۰۰۰ تومان,۳,۲,,1,,1,,,gYBOQPal
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۲,۱۳۹۶,۵٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۰۱۶٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY-9Efpa
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۸,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYAOvcep
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۴۰,۱۴۰۰,۷٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYvNeg2N
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۷,۱۳۹۹,۴٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۴۰۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY71raTd
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۶۸,۱۴۰۰,۱۰٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۳۵۷٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAy609p
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۸,۱۴۰۰,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۸۱۲٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAKaI4X
apartment-sell,آپارتمان,تهران,پونک,tehran,۵۹,۱۳۸۳,۳٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۲۰۳٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY2F2qe_
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۸,۱۳۹۰,۴٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۶۱۵٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYBKAXP8
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۲,۱۳۸۷,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.764652,51.329597,gY_h--DV
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۵,۱۴۰۰,۵٬۳۹۷٬۵۰۰٬۰۰۰ تومان,۶۳٬۵۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAmNKGK
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۲,۱۳۹۳,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۹۸۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYoFf8iz
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۳,۱۳۹۵,توافقی,,۴,۱,1,1,1,1,,,gYBCAmWI
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۵,۱۴۰۰,۶٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۱۰۵٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gY9hyRH1
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۶۰,۱۴۰۰,۱۰٬۸۷۵٬۰۰۰٬۰۰۰ تومان,۶۷٬۹۶۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY3hMbc1
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۵۰,۱۳۹۰,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYmRU1Ed
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۲,۱۳۹۷,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۷۲۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY7pXFYq
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۳,۱۴۰۰,۶٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۶۵۶٬۰۰۰ تومان,۴ از ۷,۲,1,1,1,1,,,gY7Z2g2n
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۳۹۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۴۶٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYA-Pazj
apartment-sell,آپارتمان,تهران,پونک,tehran,۵۵,۱۳۹۱,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۹۱٬۰۰۰ تومان,۳,۱,,,1,1,,,gYA-_04s
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۲,۱۳۹۸,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۶۹۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYA-_E1t
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۵۰,۱۴۰۰,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۳۳۳٬۰۰۰ تومان,۱۱,۳,1,1,1,1,,,gY7pXwIb
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۸,۱۳۹۴,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۷۹۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYA6v4P2
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۷,۱۳۸۸,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۷۹۱٬۰۰۰ تومان,۲ از ۴,۲,,1,,1,,,gYtZDIIf
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۳۹۰,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۶۲٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,,,gYA6PNEH
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۰,۱۳۹۱,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۶۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYlNKVDH
apartment-sell,آپارتمان,تهران,پونک,tehran,۵۲,۱۳۷۸,۲٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۵۳۸٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY9hiGEP
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۵,۱۳۸۵,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۳۳۳٬۰۰۰ تومان,۴,۲,,1,1,1,,,gYA2vpO5
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۰,۱۴۰۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYA6fFOk
apartment-sell,آپارتمان,تهران,پونک,tehran,۵۶,۱۳۸۳,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۵۳۶٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gYqlhQB1
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۱۸,۱۴۰۰,۶٬۶۰۸٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYsdxRVF
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۵,۱۴۰۰,۵٬۱۷۷٬۵۰۰٬۰۰۰ تومان,۵۴٬۵۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY79JaEG
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۴۰,۱۳۹۵,۸٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۲۸۶٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY_dn4yS
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۵,۱۳۸۷,۲٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۲۶۷٬۰۰۰ تومان,۴,۲,,1,1,1,,,gYA2fD3R
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۴۰۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gYphEOH3
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۵,۱۳۸۸,۵٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۲۰۰٬۰۰۰ تومان,۱,۳,,1,1,1,,,gY3d927x
apartment-sell,آپارتمان,تهران,پونک,tehran,۸۰,۱۳۸۴,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۵۰٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gYAyP7sl
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۷,۱۳۹۱,۴٬۹۹۹٬۰۰۰٬۰۰۰ تومان,۶۴٬۹۲۲٬۰۰۰ تومان,۲,۲,1,1,1,1,35.768052010642,51.336209177971,gYAyvAwe
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۰,۱۳۸۶,۳٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY9Rl9yy
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۰,۱۴۰۰,۵٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAK7z7i
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۵,۱۳۹۲,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۱۹۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYt9kdIC
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۲۳,۱۳۸۷,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۴۷۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAu_4PS
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۳۹۶,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۴۶٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY_9J5wT
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۳۲,۱۳۸۸,۸٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۱۲۱٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY_havYN
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۳,۱۳۹۶,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۰۴۸٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYrNesGL
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۰,۱۳۹۳,توافقی,,۱,۳,1,1,1,1,,,gY7NXNYq
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۶,۱۳۹۰,توافقی,,۳,۲,1,1,1,1,,,gYrBNOKW
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۰,۱۳۸۲,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۸۳۳٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYeJcZhY
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۸,۱۳۹۳,توافقی,,۴ از ۶,۲,1,1,1,1,,,gYAmvpWM
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۲,۱۳۸۵,۲٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۴۴۴٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYvZuauz
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۸,۱۴۰۰,توافقی,,۴,۱,1,1,1,1,,,gYqRYSZh
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۵,۱۳۹۹,توافقی,,۵,۲,1,1,1,1,,,gY691WVv
apartment-sell,آپارتمان,تهران,پونک,tehran,۷۵,۱۳۸۵,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY79M1hN
apartment-sell,آپارتمان,تهران,پونک,tehran,۹۶,۱۳۹۲,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۰۴۲٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAmfJqv
apartment-sell,آپارتمان,تهران,پونک,tehran,۶۵,۱۳۸۳,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۲۳٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYqh0DUb
apartment-sell,آپارتمان,تهران,پونک,tehran,۱۰۳,۱۴۰۰,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۹۶۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY2xGCpp
