slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۰,۱۳۹۹,توافقی,,۲,۲,1,1,1,1,35.758667,51.290768,gY4pMy-H
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۶,۱۴۰۰,توافقی,,۵,۱,1,1,1,1,35.758667,51.290768,gY7x0JHk
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۷,۱۳۹۶,۳٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۱۳٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY4NcBkH
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۸,۱۴۰۰,۵٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۰۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYBSAD21
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۷,۱۳۹۶,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۲۵٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY-lSMPc
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۷,۱۴۰۰,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۲۴۷٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYBKwpGM
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۰,۱۳۸۹,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYBKAhZk
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۰,۱۴۰۰,۲٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۴۰۰٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gY8J76-K
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۹,۱۳۸۸,۳٬۳۷۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۶۵٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,,,gY2VGzAl
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۸,۱۳۹۶,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۸۵٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYA6_0-G
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۳,۱۳۸۵,۳٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۶۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8tcIQZ
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۵,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYrdoD7N
apartment-sell,آپارتمان,تهران,سعادت‌آباد,tehran,۱۲۴,۱۴۰۰,۶۵۷٬۲۰۰٬۰۰۰ تومان,۵٬۳۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYz9nWf9
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۰۰,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,35.761986,51.289433,gYzhXaHt
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۴۰۰,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۶۶۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAy_WZB
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۸,۱۳۹۷,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۱۰۳٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY6BHEON
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۰,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۳۳۳٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYAi_VRW
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۱,۱۳۹۴,توافقی,,۴,۱,1,1,1,1,,,gYeRpW0G
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۸,۱۳۹۷,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۷۶۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYtZgET_
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAePYg0
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۲,۱۳۹۶,۲٬۷۴۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۶۹۲٬۰۰۰ تومان,۶,۱,1,1,1,1,,,gY0VestB
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۳,۱۳۹۷,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۲۰۶٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY_5ktQ9
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۱,۱۳۹۵,توافقی,,۵,۱,1,1,1,1,,,gYnd-TlC
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۰,۱۳۹۲,۳٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۷۷۸٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gYAK4leG
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۱,۱۳۸۶,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۷۹۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYux6SvW
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۰۹,۱۳۸۸,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۱۱۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY9tCRo4
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۰,۱۳۸۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۱ از ۵,۲,,1,1,1,,,gY_B1h_p
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۴۴,۱۴۰۰,توافقی,,۲ از ۶,۱,1,1,,1,,,gYgtwK8P
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۰,۱۴۰۰,توافقی,,۴ از ۵,۱,1,1,1,1,,,gYu1lyrO
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۸,۱۳۸۸,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۴۷۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYyNWT6S
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۹,۱۳۸۶,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۲۴۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.75923,51.291965,gYAyY54T
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۴۷,۱۳۸۸,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۱۹٬۰۰۰ تومان,۳ از ۵,۱,1,1,1,1,,,gYAC_Oe3
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۱,۱۳۸۴,۲٬۷۴۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYACPLNT
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۲۰,۱۳۹۹,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۶۶۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY3Je52E
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۴,۱۳۸۵,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۹۶٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gYA6-nv6
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۵,۱۳۹۹,۳٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۲۷۳٬۰۰۰ تومان,۳ از ۷,۱,1,1,1,1,,,gYA-XGzK
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۸,۱۳۸۴,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۱۸٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY35q3XS
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۲۶,۱۳۹۲,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY5N_5zY
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۸,۱۳۸۳,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۵۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYzpq2hq
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۰,۱۳۸۰,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۱۴۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_RlnPa
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۰,۱۳۸۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYAe-Ywc
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۳,۱۳۹۹,۴٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۹۴۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAaOv0T
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۳,۱۳۹۸,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۲۳٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYA6Jy5W
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۵,۱۳۹۲,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۲۶۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAKa0VW
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۶,۱۴۰۰,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۲۸۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY-tyZk7
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۲,۱۳۹۸,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۲۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_JbjNL
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۵,۱۳۸۵,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۸۷٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYglhjqq
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_tjlS9
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۳۸۴,۲٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۸۶۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYACOCGx
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۱,۱۳۸۶,۲٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۳۱۱٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYA-NXNt
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۶,۱۳۸۳,۲٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۲۱٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYAqdRDW
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۱,۱۳۸۸,توافقی,,۳,۱,1,1,1,1,,,gY8ltviB
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۱,۱۳۹۵,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۵۵۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAa9ZHg
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۳۹۸,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAad3IA
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۳,۱۳۸۵,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۳۸۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYfFKZb6
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۱,۱۳۸۳,۲٬۶۹۵٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۸۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_ljutc
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۰۳,۱۳۹۷,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYA-8OQK
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۴۷,۱۳۸۷,۲٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۹۷۹٬۰۰۰ تومان,۴ از ۶,۱,1,1,1,1,,,gYR5HWi5
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYz9mYth
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۴,۱۴۰۰,۵٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۵۹۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_9YjjQ
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۵۴,۱۴۰۰,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۶۸۸٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY7JHtvP
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۰,۱۳۸۳,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۳۳۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAessNb
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۰,۱۳۸۲,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۵۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY3VmQZ9
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۷,۱۳۸۲,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۴۷۴٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY_BDbdu
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۳,۱۳۸۵,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۴۷۶٬۰۰۰ تومان,۳ از ۵,۱,1,1,1,1,,,gYAubFsO
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۰,۱۳۸۲,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۲۸۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAmLrM1
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۴۰۰,۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۳۳٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gYAmrvg-
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۵۵,۱۳۸۵,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۴۵۵٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYAerAq-
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۰,۱۳۸۷,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۱۸۲٬۰۰۰ تومان,۳,۲,1,1,1,1,35.759064,51.292908,gYAS75rl
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۴۸,۱۳۸۵,توافقی,,۳ از ۵,۱,1,1,1,1,,,gY41qDuE
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۴,۱۳۸۵,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۴۹۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAO7pFq
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۹,۱۴۰۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۱۸٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYASrmjZ
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۲,۱۳۸۳,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۱۴۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYot9CD2
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۶,۱۳۸۸,۳٬۶۹۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۴۳۸٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_hFOB4
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۰,۱۳۹۵,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۲۸۶٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY85rGOh
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۵,۱۳۸۷,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYoh_fMW
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۴۹,۱۳۸۷,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۸۹۸٬۰۰۰ تومان,۳ از ۵,۱,1,1,1,1,,,gYzxNdNL
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۰,۱۳۸۵,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۶۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY91gZXc
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۵,۱۳۸۶,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY458WXN
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۰۵,۱۳۹۳,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۵۷۱٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_RZ6Al
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۲,۱۳۸۸,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۰۷۱٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY4Nc-0H
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۷,۱۳۸۵,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYf5rWsq
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۴۸,۱۴۰۰,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۱۶۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYA6aIzB
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۵,۱۳۸۰,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY6pCzKV
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۶,۱۴۰۰,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۸۴۸٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY4pq4QH
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۸,۱۳۹۷,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۸۳۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_d30RH
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۱۰,۱۳۸۴,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۷۲۷٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY3hH96T
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۵,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAiqQDk
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۲۴,۱۳۹۳,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYAeKJUz
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۵۵,۱۴۰۰,۹٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYztH6NL
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۲۰,۱۳۸۷,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۶۷٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,,,gY0Zd2U2
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۱۰۰,۱۴۰۰,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY3V4IuE
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۶۶,۱۴۰۰,۳٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAO53bx
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۸۸,۱۴۰۰,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_11-to
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۱,۱۳۸۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۹۸۶٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gYAOqX09
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۸,۱۴۰۰,۵٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۶۱۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAKqWb3
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۰,۱۳۹۷,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۵۵۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYpBnCUf
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۰,۱۴۰۰,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYA-5ybJ
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۶,۱۳۹۴,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۵۸۳٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYuBxz5D
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۹,۱۳۸۶,۳٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۱۱۴٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYA2ZZnS
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۷,۱۳۹۹,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۹۴۸٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAy54Fl
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۹۳,۱۴۰۰,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۹۱۴٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY6RYZhb
apartment-sell,آپارتمان,تهران,شهران جنوبی,tehran,۷۳,۱۳۸۴,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۵۲۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYAup6Vq
