slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۷۲,۱۳۹۵,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۸۹٬۰۰۰ تومان,۱ از ۴,۱,1,,1,1,,,gYylVtbt
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۵,۱۳۹۴,توافقی,,۳,۳,1,1,1,1,,,gYB-gpjg
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۰,۱۳۸۹,توافقی,,۲,۳,1,1,1,1,,,gY_Rsbf-
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۵,۱۳۸۰,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۲۳۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYBGBhHU
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۰,۱۳۹۵,توافقی,,۵ از ۵,۲,1,1,1,1,,,gYB-gKEh
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۵,۱۳۸۷,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYzF8s8m
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۵,۱۳۹۵,توافقی,,۳,۳,1,1,1,1,,,gYBCxWB4
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۷,۱۴۰۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۷۱۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYB6AlNu
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۰,۱۳۸۰,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۵۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYB-QEE1
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۰,۱۳۸۵,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۱۴۳٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYByQ0xa
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۰۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYVN4ODG
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۹۰,۱۳۹۵,۱۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۷۳۷٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY6lGkQ6
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۱,۱۳۹۰,توافقی,,۴,۲,1,1,1,1,,,gYnpddNg
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۵,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۸۶۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYBygADX
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۵,۱۳۸۷,توافقی,,۳,۳,1,1,1,1,35.79131712305,51.452665794225,gYBuA6h8
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۹۸,۱۳۹۸,۲۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۱٬۱۱۱٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYBuQmqy
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۰۰,۱۳۹۰,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYBugzgE
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۹۰,۱۳۹۰,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۹۴۷٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYBuALgy
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۱,۱۳۸۵,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۲۳۱٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYBqw10I
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۰,۱۴۰۰,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۴٬۴۴۴٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYgpvAsq
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۲۵,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY7JoLe8
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۰۶,۱۴۰۰,توافقی,,+۳۰,۳,1,1,1,1,,,gY3VG6b-
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۳۹۷,توافقی,,۴,۲,1,1,1,1,,,gYBmg_Ig
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۵,۱۳۹۳,توافقی,,۱,۳,1,1,1,1,,,gYdV3tjO
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۰,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,,,gY_Zstg7
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۰,۱۳۹۷,۷٬۸۴۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۴۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYqBZnos
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۰,۱۳۹۲,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۱۶۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYBigDwE
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۷,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,35.791892167636,51.440643668175,gYBeAbI5
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۵۰,۱۳۹۰,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gY65h_hR
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۴,۱۳۹۱,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۷۱۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYBeQhKI
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۵,۱۳۸۴,۵٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۱۰٬۰۰۰ تومان,۱,۳,,1,1,1,,,gYBaA1Ec
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۰,۱۳۹۷,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYBaAXOC
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۳,۱۳۹۴,۸٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۹۱۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYBWwGqm
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۳,۱۳۹۶,توافقی,,۵,۳,1,1,1,1,,,gY6dRK-d
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۰,۱۳۹۶,۹٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۵۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY2tnO6R
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۵,۱۳۹۶,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۴٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYBSw6py
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۶۲,۱۳۹۹,توافقی,,۳ از ۴,۲,1,1,1,1,,,gYBSg3N5
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۷۲,۱۳۹۷,توافقی,,۱ از ۵,۲,1,1,1,1,,,gYztK-vO
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۱۵,۱۴۰۰,توافقی,,۳ از ۶,۳,1,1,1,1,,,gYBOA6HI
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۰,۱۳۸۳,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۳۳۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYBSARJE
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۰,۱۴۰۰,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8Ftxk1
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۴۰۰,۹٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۱۸۲٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYBOww4Y
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۰,۱۳۹۶,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYBOwRun
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۳۹۵,۸٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۰۹۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYn94lH6
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۷۳,۱۳۹۸,۵٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۵۰۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY9tEY56
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۶,۱۳۸۷,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۶۰۵٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYBCAok-
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۳۹۹,توافقی,,۳ از ۵,۲,1,1,1,1,,,gYBCwP7y
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۳۹۸,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۹۰۹٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY59Ci2O
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۰,۱۳۹۵,توافقی,,۱ از ۵,۲,1,1,1,1,35.783005,51.440742,gY4hLGaD
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۰,۱۳۸۵,۱۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۳,1,1,1,1,,,gY2JKTBR
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۶,قبل از ۱۳۷۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۹۰۶٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,35.79585,51.441254,gYA6PVMg
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۱,۱۳۸۰,۷٬۰۷۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.78651472695,51.44251706115,gYA2Pq4C
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۱۲,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY_d1siR
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۳,۱۳۹۷,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۷۸۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY8pcyCZ
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۷,۱۳۹۵,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۸٬۱۳۱٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,,,gY6lXg29
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۷,۱۳۹۱,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۲٬۷۸۴٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAuf4L6
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۰,۱۳۹۳,۸٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۷۱٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAuv0ka
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۴,۱۳۸۵,۱۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۳۸۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAuPaPr
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۵,۱۳۹۴,۳۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۸۰٬۰۰۰٬۰۰۰ تومان,۱۰,۳,1,1,1,1,,,gY99_CVp
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۶۸,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY7p241A
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۲,۱۴۰۰,۲۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۱٬۴۴۷٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,,,gY4h6RtU
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۴,۱۳۹۴,۸٬۷۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۶۹۴٬۰۰۰ تومان,۳,۴,1,1,1,1,35.785408422383,51.436915397644,gYAmvqxw
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۵,۱۳۹۹,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۲۳۵٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY5pRiQb
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۱,۱۳۹۸,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۹٬۸۹۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAivntM
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۰,۱۴۰۰,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۹۸٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAiPPyG
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۰,۱۳۹۸,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۳٬۳۳۳٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY7FmI-k
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۰,۱۴۰۰,۲۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۰٬۵۵۶٬۰۰۰ تومان,۳ از ۱۰,۳,1,1,1,1,,,gYgZASOn
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۲,۱۳۹۸,۱۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAafV5E
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۶,۱۳۸۳,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۱۸۲٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,,,gYAWP8CV
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۰,۱۳۹۵,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۷۶۹٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY8tL7gb
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۱,۱۳۸۲,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۴۷۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYAOP_Jd
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۸,۱۳۸۶,توافقی,,۴,۳,1,1,1,1,,,gYASvNVw
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۵,۱۳۹۴,۱۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۷۱۴٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY5xSMEp
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۰,۱۳۹۷,توافقی,,۵,۳,1,1,1,1,,,gY4ZqfWN
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۳,۱۳۹۴,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۳٬۹۱۶٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAKfnpD
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۵,۱۳۸۰,۸٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۱۲۹٬۰۰۰ تومان,۲ از ۴,۳,1,1,1,1,35.79433,51.448425,gYAGfraQ
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۵,۱۳۸۰,۱۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۵۹۵٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYd5gNPO
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۸۴,۱۳۹۹,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۹۵۲٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY3hn1SJ
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۶۰,۱۳۹۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۳٬۳۳۳٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYgFgydq
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۰,۱۳۹۶,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۸۸۹٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYdVQjOw
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۰,۱۳۸۹,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYACPjH2
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۰,۱۳۹۰,۱۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۳۳۳٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYA--l9n
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۰,۱۳۹۳,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۶٬۱۵۴٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYA-OGA8
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۰,۱۳۹۵,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۹۱٬۴۲۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYqxhoG4
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۳۹۰,۸٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYA2Ow5M
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۵۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYAOb92F
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۷,۱۴۰۰,۹٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۹۶٬۹۰۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYA2eDae
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۲,۱۳۹۵,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۴۳۱٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYAy-2An
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۷۵,۱۳۸۵,توافقی,,۳,۴,1,1,1,1,,,gY2JlhxJ
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۰۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,35.793916085013,51.446097355904,gYAqO2le
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۲۰,۱۴۰۰,۲۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYgdR365
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۰,۱۳۹۵,۱۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۷۰۶٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,,,gYuNS9SO
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۲۰۰,۱۳۹۵,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYTF-OO2
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۷,۱۳۹۹,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۷٬۹۳۸٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAiuwaL
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۴۰,۱۳۹۵,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۷ از ۷,۳,1,1,1,1,,,gYtFDnkg
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۳,۱۳۸۲,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۳۶۶٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYAi-05L
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۶۳,۱۳۸۸,۹٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۶ از ۲,۳,1,1,1,1,35.79131,51.459457,gYd1iW1P
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۸۰,۱۴۰۰,۱۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۶۶۷٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYet2_C0
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۹۳,۱۴۰۰,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۲۶۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY6pEVcJ
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۲۶,۱۳۹۵,۹٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۵۸۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAK-7VY
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۰۰,۱۳۹۹,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۹۸٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY8ReCz-
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۰,۱۳۸۴,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY65D9b1
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۷۵,۱۳۹۳,۱۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۸۵۷٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY5dk9Og
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۳۰,۱۳۹۵,۱۰٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۳۰۸٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY_ZE_zc
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۶۰,۱۳۹۰,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۳۳۳٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gY2VSFE6
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۷۰,۱۴۰۰,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gYAK-DAj
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۱۵,۱۳۸۶,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۸۲۶٬۰۰۰ تومان,۳,۲,1,1,1,1,35.790897,51.447277,gY7RqGIs
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۱۶۵,۱۳۸۳,۱۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۱۵۲٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAGuJba
apartment-sell,آپارتمان,تهران,قیطریه,tehran,۷۰,۱۴۰۰,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۰٬۰۰۰٬۰۰۰ تومان,۵ از ۶,۱,1,1,1,1,,,gYq9FQNR
