slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۶,۱۳۹۱,۳٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gY_dUXs-
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۰,۱۴۰۰,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۲۸۶٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gY_VE3sJ
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۴۳,۱۳۸۰,۱٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱,۱,,,,1,,,gYyFDt2S
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۳,۱۳۷۱,توافقی,,۴ از ۴,۲,,,1,1,,,gY_JkTs7
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۴۹,۱۳۷۵,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۵۹۲٬۰۰۰ تومان,۱ از ۳,۱,,,,1,,,gY_1TjZH
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۴,۱۳۸۹,توافقی,,۲ از ۴,۲,,1,1,1,,,gYqxC0RC
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۳۸,۱۳۸۱,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۴۷۴٬۰۰۰ تومان,۱ از ۴,۱,,1,,1,35.699485228242,51.385173803406,gY-9q_Z-
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۲۰,۱۴۰۰,۱٬۳۵۶٬۰۰۰٬۰۰۰ تومان,۱۱٬۳۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,35.69738,51.38582,gY9ZOhjC
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۴۲,۱۳۸۰,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۸۱٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.696599177342,51.389900962901,gY8JPkdr
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۶,۱۳۷۸,۲٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۶۵۸٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gYwleBQ9
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۱۶,۱۴۰۰,۴٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۰۶۹٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY7t5rjA
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۴۱,۱۳۹۸,۱٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۵۳۷٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY8J9T0q
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۶۵,۱۴۰۰,۸٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY8xc9nO
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۲,۱۳۸۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۱۱۱٬۰۰۰ تومان,۱,۲,,,1,1,35.699256635764,51.388980161583,gY21AxMr
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۵,۱۳۹۱,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۱۵٬۰۰۰ تومان,۱,۱,1,,1,1,35.703484967714,51.386275291443,gYsxO_Ma
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۵,۱۳۹۴,توافقی,,۲ از ۵,۲,1,1,1,1,,,gY55ftLX
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۱۰,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,,,gYnB55d3
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۳۲,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,35.69841,51.386097,gY2RztPJ
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۸,۱۴۰۰,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY0NAM7k
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۰,۱۳۷۷,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,همکف,۲,,,1,1,,,gY7FP7mt
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۰۸,۱۴۰۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۸۸۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7V9Xyp
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۲۴,قبل از ۱۳۷۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۹۴٬۰۰۰ تومان,۴,۲,,,1,1,35.698052644773,51.389204263687,gY75bdLb
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۵۱,۱۴۰۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۷۴۸٬۰۰۰ تومان,۳ از ۴,۳,1,1,1,1,,,gY75bCrY
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۲,۱۳۸۵,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۹۰۳٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYy5mEtI
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۰,۱۳۸۵,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۴۴۴٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYTdNbiW
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۴۲,۱۳۸۰,۱٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۴۸٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.699818,51.38779,gYf5eI5r
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۲,۱۳۸۰,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۳۹٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,,,gYTh5bQy
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۸,۱۳۷۴,توافقی,,۳ از ۴,۱,,,1,1,,,gY6ZLel8
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۰,۱۳۸۶,توافقی,,۴ از ۵,۱,1,1,1,1,,,gY61HbA1
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۵,۱۳۹۷,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۴۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYu1Dm2o
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۹,۱۳۸۰,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۱۳۶٬۰۰۰ تومان,۱ از ۴,۱,,1,1,1,,,gY6BCHTO
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۴۰,۱۴۰۰,۵٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۹۲۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY6BR_S5
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,قبل از ۱۳۷۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۲,,,,1,35.694447,51.392582,gY6NAXyN
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۱۵,۱۳۷۶,توافقی,,همکف,۳,,,1,1,,,gY5FBd-e
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۶,۱۳۸۴,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۳۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY4Nc_Fx
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۰,۱۳۸۱,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY4tfSrG
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۳۳,۱۴۰۰,توافقی,,۴ از ۶,۳,1,1,1,1,,,gY4ZeVty
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۹,۱۳۸۷,۲٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY4Ru6-k
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۴,۱۳۸۹,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۰۵٬۰۰۰ تومان,۳,۲,1,,1,1,,,gY4h96xR
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۰,۱۳۸۰,توافقی,,۱,۲,,,,1,35.704094828496,51.386956572533,gY4Ne3Qe
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۲۰,۱۳۷۱,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۲,۳,,,1,1,,,gY4BO-Eb
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۵,۱۳۷۴,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۷۳٬۰۰۰ تومان,۱,۱,,,1,1,,,gY4hs-zf
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۹,۱۳۸۶,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۸۳٬۰۰۰ تومان,۳ از ۲۰,۱,1,1,1,1,35.697083,51.38744,gY4h8GGS
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۱۱,۱۴۰۰,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۷۹۳٬۰۰۰ تومان,۱,۲,1,1,,1,,,gY4hr58I
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۰,۱۳۷۱,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۶۷٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY4RKmI7
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۳۸۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۰۰٬۰۰۰ تومان,۳,۲,,,1,1,35.69729,51.386814,gY4xQu4u
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۰۷,۱۴۰۰,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۳۱۸٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY3NOjMH
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۵,۱۳۸۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gY3lX7d9
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۸,۱۳۸۳,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۲۴۵٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY3FHK6E
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۴,۱۳۹۷,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY3BHBQi
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۰,۱۳۸۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY3hmBzS
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۱۰,۱۴۰۰,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۵۴۵٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY3d2IMK
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۴۰۰,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY2Zx01W
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۵,۱۳۹۶,۲٬۹۲۵٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.69907,51.3899,gYqVl5QP
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۲,۱۳۸۰,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۹۷٬۰۰۰ تومان,۲,۱,,,1,1,,,gY3Nm2n2
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۳۸۸,۱۳۷۴,توافقی,,۳ از ۴,۲,,1,1,1,35.697097744032,51.389910299604,gY2V7G0O
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYeJnEHS
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۰۰,۱۴۰۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gYedZqTi
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۷,۱۳۹۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۵۱٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY2xlUeo
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۸,۱۴۰۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY2dUCxZ
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۰۰,۱۴۰۰,توافقی,,۴ از ۵,۲,1,1,1,1,35.698074,51.386074,QYk5XbKw
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۴,۱۳۸۰,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۲۶٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,QYaHbkfo
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۸,۱۴۰۰,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY2F0YSW
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۱۳,قبل از ۱۳۷۰,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۳۸٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY2NQWlC
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۹,۱۳۸۰,۲٬۱۷۵٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۳۲٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,35.697315,51.388508,gY1t_Xgf
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۴۵,۱۴۰۰,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۹۳٬۰۰۰ تومان,۵,۳,1,1,1,1,35.691836920795,51.389117453916,gYl16lDU
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۸,قبل از ۱۳۷۰,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۹۵٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY1h_dyN
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۵,۱۳۷۴,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۷۶۹٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY1RIR0w
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۳,۱۳۹۵,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۳۱۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY1REbQm
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۸,۱۴۰۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY0FgMKN
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۵,۱۳۸۱,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۶۹٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.699913,51.384922,gYzV_rdL
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۷,۱۳۸۲,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۸۶٬۰۰۰ تومان,۴,۲,,,1,1,35.697075,51.388584,gYvFKBuB
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۷۹,۱۳۸۰,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۱۳۹٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYvpZWlf
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۲,۱۳۸۸,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۱۲۲٬۰۰۰ تومان,۳,۲,1,1,1,1,35.697323,51.388508,gYdNmy-h
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۴۰۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gYuVri2g
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۸,۱۴۰۰,توافقی,,۵ از ۵,۲,1,1,1,1,,,gYMtArhu
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۰۶,۱۴۰۰,توافقی,,۴ از ۶,۲,1,1,1,1,,,gYMNiE6-
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۳,۱۴۰۰,توافقی,,۴ از ۶,۲,1,1,1,1,,,gYN9pxa5
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۴۰۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYu5WSFp
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۰,۱۳۸۰,۱٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۳۳۳٬۰۰۰ تومان,۱,۱,,,1,1,35.695713,51.390106,gYutW3rv
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۴۵,۱۴۰۰,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۷۶٬۰۰۰ تومان,۴,۳,1,1,1,1,35.698868,51.388634,gYtJBO53
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۳۸,۱۳۸۰,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۴۷۴٬۰۰۰ تومان,۳ از ۴,۱,,,,1,35.69856,51.385113,gYtRpuyZ
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۳۸۳,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۵۰٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,35.69732,51.388508,gYtFA2IP
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۳۰,قبل از ۱۳۷۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۰۸٬۰۰۰ تومان,۱,۲,,,1,1,,,gYsRd5Jy
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۸۰,۱۳۸۷,۳٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۵۰۰٬۰۰۰ تومان,۱ از ۴,۲,,,1,1,,,gYsRqpDm
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۸,۱۳۸۳,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۴۴۱٬۰۰۰ تومان,۱ از ۴,۱,,,,1,,,gYrt9njb
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۷,۱۳۸۰,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۱۶٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,35.693474,51.39068,gYrlruK-
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۲۰,۱۴۰۰,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۱۶۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYrBJWVv
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۳,۱۳۹۵,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۳۱۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYqdZgJ7
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۶۰,۱۳۸۷,توافقی,,۳,۲,,1,1,1,,,gYqxYu1f
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۹۳,۱۳۹۲,توافقی,,۱,۲,1,1,1,1,,,gYqtEhZM
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۵۵,۱۳۷۹,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۷۲۷٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.69546,51.389866,gYqhj1di
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۹۱,قبل از ۱۳۷۰,۵٬۷۳۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲ از ۲,۳,,,,1,35.70346799263,51.386617686638,gYoROeKr
