slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۰,۱۴۰۰,۶٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYsxtyDS
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۰,۱۳۹۷,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۵۶٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY8RNH2W
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۸,۱۳۹۶,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۲۲٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYmBF0cw
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۷,۱۳۹۷,۴٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY4VKLT_
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۰,۱۳۹۵,۵٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY8Jd1of
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۴,۱۳۹۸,توافقی,,۲,۲,1,1,1,1,,,gY8pMTs7
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۸,۱۳۸۴,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۸۷۲٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY8ZM4O6
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۵,۱۳۹۳,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۵۲۶٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY8Rs-NM
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۷,۱۳۹۴,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۳۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7B80Dx
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۶,۱۳۹۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۱۷۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8B877a
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۶,۱۳۹۹,۴٬۱۹۹٬۰۰۰٬۰۰۰ تومان,۳۹٬۶۱۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYttAAY5
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۶,۱۳۹۴,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۱۷۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY8trtBN
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۵,۱۳۸۵,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۷ از ۵,۲,1,1,1,1,,,gY8l7BYp
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۵۹,۱۳۷۳,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۲۲۰٬۰۰۰ تومان,۱ از ۸,۲,,,1,1,35.776714,51.318268,gY8RL886
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۷,۱۳۹۵,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۸۱٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.775307,51.317455,gY6Rx0UX
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۶,۱۳۹۵,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۶۰۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYshsq99
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۷,۱۳۹۴,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۶۶۴٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYsdvrAx
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۹,۱۳۹۸,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۱۶۵٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYgxhozx
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۸,۱۴۰۰,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۳۱٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY85KYQy
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۸,۱۳۸۷,توافقی,,۳,۲,1,1,1,1,,,gY8xK6Fa
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۸,۱۴۰۰,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۱۰۲٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY8tKB-j
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۸,۱۳۹۱,۳٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۰۲۹٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY5ZTWjy
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۱۰,۱۳۹۳,۵٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۷۳٬۰۰۰ تومان,۳,۲,1,1,,1,,,gY2FR4_i
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۶,۱۳۸۳,۳٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۱۸٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY4N8zNy
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۳۸۲,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYhNiemJ
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۵,۱۳۹۵,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۰۸٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY8d6DGX
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۵,۱۳۹۴,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۷۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY75zyKw
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۶,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۲۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYntf4nD
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۷,۱۴۰۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۷۴۵٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY7NGxAN
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۱,۱۳۸۲,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۶۰۴٬۰۰۰ تومان,همکف,۳,,1,1,1,,,gY5dA55H
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,35.772472,51.311806,gY8BazFU
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۴,۱۳۹۲,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۴۲۹٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY8FqDQd
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۵,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gY35cllw
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۶,۱۳۸۶,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۳۰۲٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gY8x5qkM
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۰,۱۳۹۵,توافقی,,۱,۳,1,1,1,1,,,gY8l54gb
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۰,۱۴۰۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۵۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7V8lio
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۵,۱۴۰۰,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۲۳۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7BNDh4
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۱۱,۱۳۸۶,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۷۳۹٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,35.769123,51.311996,gY8RJTko
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۵,۱۳۹۳,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۲۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY8FpzwY
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۷,۱۳۹۱,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۵۳۳٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY01sCg-
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۰,۱۳۹۷,۴٬۸۱۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY7hq3Tg
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۳,۱۳۹۸,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۶۰۲٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY85An6R
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۴,۱۳۸۸,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۳۸٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,,,gY81giGu
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۷,۱۳۹۵,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۵۶٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY8pgzJd
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۶,۱۳۹۷,۳٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۰۹۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY7d3KaY
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۷۰,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۷۰۶٬۰۰۰ تومان,۴,۳,1,1,1,1,35.756229377054,51.300144195557,gY7Ffk2y
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۴۶,۱۴۰۰,۷٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۶۳۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYkJk5Lb
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۵۵,۱۴۰۰,۸٬۶۴۹٬۰۰۰٬۰۰۰ تومان,۵۵٬۸۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY7teeMk
apartment-sell,آپارتمان,تهران,حصارک,tehran,۷۵,۱۳۹۲,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,35.7799,51.31158,gY7VO2wo
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۱,۱۳۸۳,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۶۹۰٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY7xdF-z
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۳۹۵,۳٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYlFAz56
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۷,۱۳۸۸,۳٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۷۲۴٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYsZuuAN
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۷,۱۳۷۹,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۵۶٬۰۰۰ تومان,۱ از ۳,۲,,1,1,1,,,gY7hsr-Y
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۸,۱۳۹۸,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۲۸٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY7dM-Qf
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۶,۱۳۸۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۹۵٬۰۰۰ تومان,۳ از ۴,۳,,1,1,1,,,gY75LyVL
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۲,۱۳۹۴,۵٬۳۰۴٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY7tbz27
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۵,۱۴۰۰,۷٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۹۳٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.77224,51.312458,gY7lLdna
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۰,۱۳۹۳,۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۸۷۵٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gY6p26BO
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۵,۱۴۰۰,توافقی,,۴ از ۴,۳,1,1,1,1,,,gY7FrAsL
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۱۰,۱۳۹۶,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۳۶۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY2tU5sr
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۸,۱۳۹۴,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۲۲٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY5FgDMo
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۵,۱۴۰۰,۴٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۷۰۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY7JLyUg
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۳,۱۳۹۵,۳٬۷۳۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۴۰٬۰۰۰ تومان,۴,۲,1,1,1,1,35.768528,51.30291,gYm1LfyA
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۵,۱۴۰۰,۷٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۸۸۹٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY6RSZN4
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۳۶,۱۳۸۲,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۷۶۵٬۰۰۰ تومان,۳,۳,,1,1,1,,,gY7RqEbA
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۸,۱۳۹۹,توافقی,,۴,۲,1,1,1,1,,,gYoJxj5a
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۰,۱۳۸۵,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۵۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYfpb-7R
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۸,۱۴۰۰,توافقی,,۹,۲,1,1,1,1,,,gYmV09Lc
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۶,۱۳۸۲,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۹۵٬۰۰۰ تومان,۳,۳,,1,1,1,,,gY6Zm1pc
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۱۰,۱۳۹۳,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۳۶۴٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY79pi6V
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۳۸۳,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۶۶۷٬۰۰۰ تومان,۱,۲,,1,1,1,35.7685,51.303436,gYv5-hlq
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۵,۱۳۹۶,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۷۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY3VX1d4
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۹,۱۳۸۵,توافقی,,۱ از ۴,۲,,1,1,1,,,gY6lBvUZ
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۰,۱۴۰۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY7J5B7R
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۶,۱۳۸۴,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۲۶٬۰۰۰ تومان,۲,۲,,1,,1,,,gYwRviDl
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۴۸,۱۴۰۰,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY7hJhQi
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۳,۱۳۹۴,۳٬۷۹۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۶۶۳٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYhRBZT-
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۶,۱۳۹۳,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۱۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7domOY
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۳۸۱,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,,1,,,gY7J4ADp
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۰,۱۳۹۶,۴٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYf9fve0
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۳۸۴,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۳۳۳٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY71ntSm
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۰,۱۴۰۰,توافقی,,۱۴,۲,1,1,1,1,,,gYulrwK5
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۳,۱۳۸۸,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۸۶۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYuxn5E4
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۱,۱۳۹۶,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۴۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7t3ATJ
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۶۵,۱۳۹۸,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۲۱۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY7pnOR-
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۳,۱۳۸۳,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۶۸۳٬۰۰۰ تومان,۳ از ۵,۱,,1,1,1,,,gY5Fxh5c
apartment-sell,آپارتمان,تهران,شهر زیبا,tehran,۱۲۵,۱۳۹۰,۴٬۲۹۵٬۰۰۰٬۰۰۰ تومان,۳۴٬۳۶۰٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gY7JW8Bw
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۲۵,۱۳۸۳,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۲۰۰٬۰۰۰ تومان,۲ از ۲,۳,,1,1,1,35.776222,51.31837,gYMh0t3J
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۲,۱۴۰۰,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۷۸٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYhNSqso
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۴,۱۳۹۷,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۹۴۶٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,,,gY0xfTV6
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۱,۱۳۸۶,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۲۵۴٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY610321
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۰,۱۳۹۵,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۲۵۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYzBthou
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۲,۱۳۸۵,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۲۱۷٬۰۰۰ تومان,۲,۲,,,1,1,,,gY7J2jTM
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۷,۱۳۹۶,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۰۹۳٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.771317,51.30776,gY75FLuS
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۶۲,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYmt5oYS
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۵۸,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYedMUdx
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۵,۱۳۸۲,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۳۸۵٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY7Jl7Rn
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۸۰,۱۳۸۲,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۵۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY6NAzhy
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۵۹,۱۳۸۵,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۸۹۸٬۰۰۰ تومان,۲,۲,,,1,1,,,gYrh5NN2
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۶۶,۱۳۸۴,۲٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۳۰۳٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY7lk8dO
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۵,۱۳۸۱,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYwVCZzr
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۰,۱۴۰۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYk1eSnw
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۰,۱۴۰۰,۵٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۳۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY7RE8YZ
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۳,۱۳۹۴,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۲۰۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY7pEzU0
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۰۶,۱۳۹۵,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۱۷۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYuNU8ug
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۷۲,۱۳۹۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۶۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYrF5EWn
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۹۰,۱۳۹۲,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۸۸۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYrR2Ebw
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۱۴۵,۱۴۰۰,۹٬۱۳۵٬۰۰۰٬۰۰۰ تومان,۶۳٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY6ZZq16
apartment-sell,آپارتمان,تهران,جنت‌آباد شمالی,tehran,۵۵,۱۳۸۵,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۶۳۶٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY69ICVr
