slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۵,۱۳۷۵,۹٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۶۴۵٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY7dtEzI
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYAePUjC
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۲,۱۳۸۹,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۱۷۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAePtmu
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۱۰,۱۳۹۲,توافقی,,۱,۲,1,1,1,1,,,gY75eGgo
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۰۰,۱۳۸۲,توافقی,,۴ از ۶,۳,1,1,1,1,,,gY5hCXim
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,۱۳۹۳,۱۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۱۴۳٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY6NyNhu
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۰,۱۳۸۰,۱۰٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۴۱۲٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYAS_QPm
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۵,۱۳۸۵,۱۰٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYptyxvP
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۶,۱۴۰۰,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY49MYTZ
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۱,۱۳۹۷,توافقی,,۳,۲,1,1,1,1,,,gYAKfyun
apartment-sell,آپارتمان,تهران,جردن,tehran,۳۲۱,۱۳۷۲,۲۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۶۵۱٬۰۰۰ تومان,۲,۴,,1,1,1,,,gYidV02i
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۱۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYAGv7Tb
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۲,۱۳۹۷,توافقی,,۳ از ۵,۲,1,1,1,1,,,gYAGvdzv
apartment-sell,آپارتمان,تهران,جردن,tehran,۷۵,۱۴۰۰,توافقی,,۱,۱,1,1,1,1,,,gYdRRkbm
apartment-sell,آپارتمان,تهران,جردن,tehran,۷۸,۱۳۸۱,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۴۳۶٬۰۰۰ تومان,همکف,۱,,1,1,1,,,gYeh1XQR
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۹۰,۱۳۸۵,۱۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYAyuqm-
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۷,۱۳۸۳,توافقی,,۴ از ۶,۳,1,1,1,1,,,gYdNUfI7
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۵,۱۳۸۵,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAyue3f
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۹,۱۳۸۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۷۴۸٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY6lXxFX
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۸,۱۳۹۹,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۴٬۲۰۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY35f4yT
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,قبل از ۱۳۷۰,۷٬۸۷۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۳,1,1,,1,,,gYAeO2iv
apartment-sell,آپارتمان,تهران,جردن,tehran,۷۹,۱۳۷۵,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۷۵۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7Vc_sN
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۰,۱۳۹۶,۱۰٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۸۳۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYeB5aia
apartment-sell,آپارتمان,تهران,جردن,tehran,۷۵,۱۳۹۰,توافقی,,۲,۲,1,1,1,1,,,gYl5z971
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۹۰,۱۳۹۰,۲۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۳۱۰٬۰۰۰ تومان,۹ از ۱۰,۴,1,1,1,1,,,gYAW-Ees
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۵,۱۳۸۴,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYlNS1QN
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۸,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYASOnI5
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۰,۱۳۸۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAKed1G
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۰,قبل از ۱۳۷۰,توافقی,,۳ از ۵,۳,1,,1,1,,,gYA-9Ki2
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۱۵,۱۳۷۱,توافقی,,۱,۳,,1,1,1,,,gYAy9oH5
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۴۰,۱۳۷۱,۱۵٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۰۸۳٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY4Vt-SB
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۰,۱۳۹۵,توافقی,,۵,۲,1,1,1,1,,,gYkVwQgX
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۸,۱۳۸۷,۷٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۶۴۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYzx3Sod
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۰,۱۴۰۰,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۷۱۴٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAyNL4x
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۹,۱۳۸۳,توافقی,,۴,۳,1,1,1,1,,,gY_5DHyt
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۴,۱۳۹۵,۹٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۷۵۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_toTtx
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYnJYrzq
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۸۳,۱۳۸۸,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۰۳۸٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gYWR4BAB
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۰,۱۳۹۸,۱۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۹٬۳۷۵٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYAqnEXo
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۸,۱۳۹۰,۱۰٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۹۸۶٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY_tlDjz
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۰۰,۱۳۹۹,توافقی,,۳,۳,1,1,1,1,,,AYugTs_o
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۰,۱۳۸۳,۶٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۵۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAW9qgB
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۱,۱۳۸۶,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۱۳۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY-ZTSPM
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۰,۱۳۸۸,۸٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۴۶٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY31mxnn
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۷,۱۳۸۷,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۷۷۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAaNgcG
apartment-sell,آپارتمان,تهران,جردن,tehran,۷۵,۱۳۸۸,توافقی,,۱,۲,1,1,1,1,,,gYbJtHYD
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,۱۳۸۶,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY8N6rnL
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۰,۱۴۰۰,۱۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYASdOjj
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۸۰,۱۳۷۲,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۵,۳,1,,1,1,,,gYAON1t2
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۷,۱۴۰۰,۱۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۲٬۹۹۴٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY-RhG9p
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۸,۱۳۹۵,۹٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAOtFPg
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۹,۱۳۸۵,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۶۸۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAKdDW0
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۸,۱۳۸۶,۱۰٬۱۱۲٬۰۰۰٬۰۰۰ تومان,۶۴٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYACNg5c
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۲,۱۳۹۵,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۸۱۸٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYvJJrRW
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,۱۳۹۸,۱۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۵۷۱٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY_ZLXS7
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۱۰,۱۳۸۵,۷٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYplBjXb
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۲,۱۳۹۵,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۸۱۸٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY5tfReI
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۱۷,۱۳۸۵,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۹۵۷٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYlBjwa7
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۸۰,۱۳۸۵,۱۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY4t6lnV
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۲,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYmp3Glo
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۱۷,۱۳۸۵,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۵۶٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYAq8E1P
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۵,قبل از ۱۳۷۰,۹٬۲۶۲٬۵۰۰٬۰۰۰ تومان,۶۳٬۸۷۹٬۰۰۰ تومان,۴ از ۵,۳,1,1,,1,,,gYAmsn6Z
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۰۳,۱۳۹۸,توافقی,,۴,۳,1,1,1,1,,,gYAi8xxF
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۰۵,۱۳۹۰,توافقی,,۵,۳,1,1,1,1,,,gYAaM8qG
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۷,۱۳۷۲,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۲۰۶٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY5ZvZTn
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,۱۳۸۲,توافقی,,۳,۳,1,1,1,1,,,gYUwvpJN
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۰,۱۳۸۱,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYAaMtia
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۹۵,۱۳۸۳,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۹۷۴٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY7B3_ci
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۴,۱۳۸۰,۶٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۸۵٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAS8PxO
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۶,۱۳۹۶,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۳۷۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAKcwhE
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۴,۱۳۸۷,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۱۷۱٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYRV4f7i
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,قبل از ۱۳۷۰,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAK4v2E
apartment-sell,آپارتمان,تهران,جردن,tehran,۳۲۵,قبل از ۱۳۷۰,۲۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY3t30wj
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۹۰,۱۳۹۵,۱۶٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_VEMvM
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۰,۱۳۸۵,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYASrdv9
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۰,۱۳۹۰,توافقی,,۱,۳,1,1,1,1,,,gY7dksxE
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۵,۱۳۹۵,توافقی,,۲,۲,1,1,1,1,,,gYAK8IPi
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۵,۱۳۸۸,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۴۸۳٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYytBB5G
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۵,۱۳۸۴,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۹۶۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY-5gO7u
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۵,۱۳۸۵,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۴۷۴٬۰۰۰ تومان,۱,۲,1,1,,1,,,gYndbo64
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۷,۱۳۷۵,توافقی,,۷,+۴,1,1,1,1,,,gYA-rMsx
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۱۵,۱۳۷۶,۱۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۷۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY71MT65
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۹,۱۳۸۳,توافقی,,۳,۳,1,1,1,1,,,gY0NeeAH
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۲,۱۳۸۳,توافقی,,۲,۲,1,1,1,1,,,gYDQ-QBv
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۴۵,۱۳۹۲,توافقی,,۱,۳,1,1,1,1,,,gY_Nqg33
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۴,۱۳۸۷,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۷۰۱٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYA6Lkco
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۰,۱۳۹۲,توافقی,,۱,۲,1,1,1,1,,,gYAyryLt
apartment-sell,آپارتمان,تهران,جردن,tehran,۶۰,۱۳۹۶,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۱۶۷٬۰۰۰ تومان,۲,۱,1,1,,1,,,gYA67X1l
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۲۷,۱۳۸۵,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYmJ3d5s
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۰,۱۳۷۵,۱۰٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۱,۳,,1,1,1,,,gYvVtRas
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۳۰,۱۴۰۰,توافقی,,۴ از ۶,۳,1,1,1,1,,,gYoRgq3_
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۳,۱۳۹۶,۱۰٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۴۵۱٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYmtmC8G
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۰,۱۴۰۰,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۳۸٬۰۰۰ تومان,۱۰,۳,1,1,1,1,,,gYf5MStP
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۷,۱۳۸۸,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۶۴٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYSNqm-B
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۰,۱۳۸۲,توافقی,,۳,۳,1,1,1,1,,,gY3h7Bib
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,۱۳۹۵,توافقی,,۵ از ۵,۳,1,1,1,1,,,gY4RgbAs
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۰,۱۳۸۴,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۴۴۴٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_dVF7r
apartment-sell,آپارتمان,تهران,جردن,tehran,۷۵,۱۴۰۰,توافقی,,۶,۱,1,1,1,1,,,QYIbS5Lq
apartment-sell,آپارتمان,تهران,جردن,tehran,۹۰,۱۳۹۸,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۴۴۴٬۰۰۰ تومان,۱,۲,1,1,,1,,,gYAG7jCc
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۰,۱۳۸۲,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAG77Ju
apartment-sell,آپارتمان,تهران,جردن,tehran,۸۰,۱۳۸۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAGL4nq
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۷۵,۱۳۷۴,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۵۷۱٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYn5oaS8
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۰۰,۱۳۸۹,توافقی,,۲,۲,1,1,1,1,,,gYzp6zND
apartment-sell,آپارتمان,تهران,جردن,tehran,۶۰,۱۳۹۵,توافقی,,۱,۱,1,1,,1,,,gY2N2pnx
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۰,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gYdFBpBG
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۰۰,۱۳۹۱,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYA-qJqc
apartment-sell,آپارتمان,تهران,جردن,tehran,۲۴۰,۱۳۹۵,۱۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۲۵۰٬۰۰۰ تومان,۴,۴,1,1,1,1,,,gY3dNpY2
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۳۵,۱۳۸۱,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۵۹۳٬۰۰۰ تومان,۲,۲,1,1,1,1,35.776637782601,51.422241442721,gYA2q3l6
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۶۶,۱۳۸۴,۱۰٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۵۵٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAuKc9g
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۹۰,۱۴۰۰,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۲۱۱٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAuqPmi
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۶,۱۳۸۵,۹٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۶۱۵٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYA2aVGD
apartment-sell,آپارتمان,تهران,جردن,tehran,۱۵۷,۱۳۸۰,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۸۷۹٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY2Nyuk7
apartment-sell,آپارتمان,تهران,جردن,tehran,۶۵,۱۳۸۹,توافقی,,۵,۱,1,1,1,1,,,gYAm694s
