slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جلفا,tehran,۷۰,۱۳۷۱,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۸۵۷٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY-dGryd
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۵,۱۳۸۲,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۹۱۳٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY8VvSUs
apartment-sell,آپارتمان,تهران,جلفا,tehran,۵۷,۱۳۷۵,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۸۷۷٬۰۰۰ تومان,۳,۱,,1,1,1,,,gY-Rlw-c
apartment-sell,آپارتمان,تهران,جلفا,tehran,۷۸,۱۳۸۲,توافقی,,۴,۲,1,1,1,1,,,gY7Bmwmm
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۵,قبل از ۱۳۷۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۰۵٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gY3ZOaIv
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۰۵,۱۳۷۸,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۵۲۴٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYt1nD_d
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۶۰,۱۴۰۰,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,35.749861007838,51.443491248127,gYwtu_IE
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۳,۱۴۰۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۰۲۷٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,35.743065,51.43954,gYqlYeHk
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۶۰,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gY-1x91E
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۰۰,۱۳۸۰,توافقی,,۳,۲,1,1,1,1,,,gY9109nV
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۶۰,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,gY5FT_rR
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۳,۱۳۸۰,۵٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,,,gY6lW_dN
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۸,۱۳۷۵,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۸۳۱٬۰۰۰ تومان,۱,۳,,,1,1,,,gY8hMqXZ
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۷,۱۳۹۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۴۱۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYlhhyoi
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۲,۱۳۹۷,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۸۳۶٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY8Vcmo5
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۰۹,۱۳۹۳,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۵۵٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYsBeBVt
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۵,۱۳۷۲,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۰۰٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gY7Faiuo
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۰,۱۴۰۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY3daF66
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۰,۱۳۸۶,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYl50zOl
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۰,۱۴۰۰,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۳۳۳٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYsZOjQD
apartment-sell,آپارتمان,تهران,جلفا,tehran,۷۰,۱۳۸۵,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۷۱۴٬۰۰۰ تومان,۳,۱,,1,1,1,,,gYelKHi8
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۵,۱۳۷۵,۵٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۶۵۲٬۰۰۰ تومان,۱,۲,,,1,1,,,gYuB1B3r
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۶۵,۱۴۰۰,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۶۳۶٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY8R6b2i
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۲,قبل از ۱۳۷۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۸۲۱٬۰۰۰ تومان,۴,۲,,,,1,,,gY8FqV3c
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۰۵,۱۳۸۰,توافقی,,۵,۲,1,1,1,1,,,gY7xGdPV
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۹۵,۱۳۹۲,۱۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۴۶٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY8pZUFA
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۸,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY6JAncd
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۴,۱۳۹۸,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۲۹۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.745434,51.444557,gY7xuZWz
apartment-sell,آپارتمان,تهران,جلفا,tehran,۲۱۰,۱۳۷۲,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY7Z-RGC
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۰,۱۳۸۰,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۳۶۴٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY7ZMfBt
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۸,۱۳۹۹,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۲۸۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY7VMOSh
apartment-sell,آپارتمان,تهران,جلفا,tehran,۸۶,قبل از ۱۳۷۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۲۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7hbbW6
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۲,۱۳۸۱,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۴۲۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7JrOYs
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۵,۱۳۸۲,۶٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۰۴۳٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY4xvqp1
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۶۰,۱۴۰۰,۱۰٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYlpi_yl
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۰,۱۳۸۷,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۸۳۳٬۰۰۰ تومان,۱,۳,1,,1,1,,,gYkpecC6
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۳,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gY3lVX9R
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۳۴,۱۳۹۹,توافقی,,۱,۳,1,1,1,1,,,gYfxLXHT
apartment-sell,آپارتمان,تهران,جلفا,tehran,۷۰,۱۳۷۱,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۴۲۹٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY7tqLn9
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۰۵,۱۳۷۱,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۵۷۱٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY7pqMa3
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۲۰,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gY6lXszm
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۶۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY794zgU
apartment-sell,آپارتمان,تهران,جلفا,tehran,۸۰,۱۳۷۵,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۷۵٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYq9kwOJ
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۴,۱۳۸۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۴۶٬۰۰۰ تومان,۱ از ۳,۲,,,1,1,,,gY7BXZIL
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۵,۱۳۷۷,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۰۵٬۰۰۰ تومان,همکف از ۳,۲,,1,1,1,35.74338,51.445038,gY7hmY4S
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۵۵,۱۳۹۷,توافقی,,۵,۳,1,1,1,1,,,gY7RWzVr
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۰,۱۳۸۵,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۱۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY35d1sF
apartment-sell,آپارتمان,تهران,جلفا,tehran,۱۱۶,۱۴۰۰,توافقی,,۴ از ۵,۲,1,1,1,1,35.747444,51.44668,gYfBKtpo
apartment-sell,آپارتمان,تهران,جلفا,tehran,۹۹,۱۴۰۰,۱٬۰۸۹٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۱۲,۲,1,1,1,1,,,gYi1ZOcz
