slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۸۰,۱۳۸۵,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۱,۲,1,1,1,1,35.74248,51.398544,QY67jctT
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۳۴,۱۳۹۶,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۹۱۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.745007,51.39719,gYPtQBGN
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۷۵,۱۳۸۷,توافقی,,۵,۳,1,1,1,1,,,gYNpsDJ_
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۸۹,۱۳۸۶,۱۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۹۰۵٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.74818,51.399906,gY29ymIu
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۶۳,۱۴۰۰,۱۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۱٬۲۲۷٬۰۰۰ تومان,۳,۳,1,1,1,1,35.74765199214,51.398318372979,gYypI_ch
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۲۵۸,قبل از ۱۳۷۰,توافقی,,۳,۳,,,,1,,,gYmp6MGZ
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۲۹۰,۱۳۷۱,توافقی,,۱۹ از ۲۱,۳,1,1,1,1,35.743305,51.398098,gYuBlJej
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۶۸,قبل از ۱۳۷۰,توافقی,,۳,۲,1,1,1,1,,,gYmZEumJ
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۷۰,۱۳۹۵,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۵۷۱٬۰۰۰ تومان,۳ از ۵,۱,1,1,1,1,35.746464,51.39809,gYl9Q4Y7
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۱۵۸,۱۳۹۵,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۴۴۳٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYe5oYSc
apartment-sell,آپارتمان,تهران,شیرازی,tehran,۲۲۶,۱۳۸۷,۲۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۶ از ۶,۳,1,1,1,1,35.742653,51.398933,gYedYs_O
