slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۲,۱۳۷۶,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۸۱٬۰۰۰ تومان,۱,۱,,,1,1,,,gY5BAATp
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۶,۱۳۷۸,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۶۷٬۰۰۰ تومان,۱,۲,,,1,1,,,gYA6_cpL
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۶,۱۳۸۰,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۶۷٬۰۰۰ تومان,۱,۲,,,1,1,,,gY_dnD6R
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۱,۱۳۷۱,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۱۱٬۰۰۰ تومان,۱ از ۲,۲,,,1,1,,,gYA2vWjU
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۷,۱۳۷۹,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۳۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gY-1XrVq
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۲,۱۴۰۰,۱٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۳۴۶٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gY8VLQee
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۷,۱۳۸۵,۱٬۵۴۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۱۸٬۰۰۰ تومان,همکف از ۴,۱,,,1,1,,,gY8N_Xow
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۴,۱۳۸۳,۱٬۲۶۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۸۸٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,,,gYAi_ZsO
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۸,۱۳۹۱,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۸۲٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYAurymA
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۵,۱۳۸۵,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۶۴٬۰۰۰ تومان,۲,۱,,1,1,1,,,gYAmbbHD
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۰,۱۳۸۰,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY35_6s9
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۳,۱۳۸۲,۱٬۲۶۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,35.681297,51.372654,gY_F86uC
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۷,۱۳۹۴,۱٬۳۹۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۵۷۴٬۰۰۰ تومان,۲,۱,1,1,,1,,,gY-hyBD5
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۶,۱۳۸۱,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۸۹٬۰۰۰ تومان,۳,۱,,,1,1,,,gYAK7sEg
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۳,۱۳۷۸,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gYASv5bq
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۳,۱۳۸۰,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۷۲٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.693233,51.37199,gYAS_htQ
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۲,۱۳۹۶,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۶۲٬۰۰۰ تومان,۲,۱,1,,1,1,,,gYASPHLt
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۵,۱۳۸۵,۱٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۴۶٬۰۰۰ تومان,۲,۱,,,1,1,,,gYAOfIU0
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۱,۱۳۸۵,۱٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۲۶٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYAKfPLF
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۰,۱۳۸۶,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۵۰۰٬۰۰۰ تومان,۲,۱,1,,,1,,,gY_FKkeE
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۸,۱۳۹۴,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۸۲۴٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,,,gYmxUm6c
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۴,۱۳۷۵,۸۳۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۳۷۰٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,1,1,,,gYfx7XtJ
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۴,۱۳۸۱,۱٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۹۶٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYfprUy3
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۹,۱۳۸۳,۱٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۳۸۸٬۰۰۰ تومان,۲,۱,,1,1,1,,,gYACf8WG
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۸,۱۳۷۵,۱٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۸۳۳٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY7h6-Fz
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۲۶,۱۴۰۰,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۷۵٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY6JEPM-
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۸,۱۳۸۲,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۲۱٬۰۰۰ تومان,۱ از ۳,۱,,1,1,1,,,gY-JRGOA
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۶,۱۳۷۶,۱٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۲۱۷٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.687298,51.3705,gY_VUi1q
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۶,۱۳۷۵,۹۱۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۲۵۰٬۰۰۰ تومان,زیرهمکف,۲,,,,1,35.68284,51.371048,gYAy-Kvo
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۹,۱۳۸۱,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۳۵۹٬۰۰۰ تومان,۱,۱,,1,,1,,,gYAybHQu
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۳,۱۳۷۸,توافقی,,۱ از ۵,۱,,,1,1,,,gYAu-uen
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۵,۱۳۹۸,۱٬۸۹۹٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۱۵٬۰۰۰ تومان,۳,۲,1,,1,1,,,gY_da1qA
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۶,۱۳۷۸,۱٬۴۱۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۶۴٬۰۰۰ تومان,۱ از ۴,۲,,,,1,35.68864,51.37773,gY3JH3SG
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۳,۱۳۸۰,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۵۸٬۰۰۰ تومان,۲ از ۳,۱,,,,1,35.69379,51.37599,gYAie743
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۵,۱۳۸۹,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,,,gYnRfAuv
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۲,۱۳۸۹,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲,۱,,,,1,,,gYnR6Xc8
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۶,۱۳۸۰,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۷۱٬۰۰۰ تومان,۳,۱,,,1,1,,,gYAW-pnJ
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۸,۱۳۹۱,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۸۲٬۰۰۰ تومان,۲ از ۵,۲,1,,1,1,,,gYAWeijq
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۵,۱۴۰۰,۲٬۳۴۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,35.681557,51.374756,gYAW-1D6
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۸,۱۳۷۷,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۲۱٬۰۰۰ تومان,۳,۱,,,,1,,,gY_JnxuT
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۳,۱۳۹۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۶۹۸٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYqt5VAg
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۵,۱۳۸۴,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۷۳٬۰۰۰ تومان,۲,۱,,1,1,1,,,gYnpLOK7
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۹۳,۱۳۹۹,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۰۸۶٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_tUoVI
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۰۳,قبل از ۱۳۷۰,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۸۷۴٬۰۰۰ تومان,همکف از ۲,۲,,1,1,1,,,gYgdS1gu
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۳,۱۳۷۷,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۹۰۶٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY_JIOpg
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۰,۱۳۸۵,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gYpxkx6G
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۳,۱۳۸۶,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۸۶۸٬۰۰۰ تومان,۳,۱,,1,1,1,,,gY8VM-Sl
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۱,۱۳۸۰,۱٬۴۴۵٬۰۰۰٬۰۰۰ تومان,۲۳٬۶۸۹٬۰۰۰ تومان,۲,۲,,,,1,,,gY7Rrko5
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۱,۱۳۸۲,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۳۰٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYAKeNto
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۶,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۳۲۱٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gY6xF2Ja
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۰,۱۳۹۵,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAG-gtd
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۷,۱۳۸۵,۱٬۱۹۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۲۶٬۰۰۰ تومان,۲,۱,,1,1,1,,,gY7NFrzD
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۸,۱۳۹۸,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۵۶٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYACOitD
apartment-sell,آپارتمان,تهران,جیحون,tehran,۵۶,۱۳۹۰,۱٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۱۰۷٬۰۰۰ تومان,۲,۲,1,,,1,,,gYA29FMq
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۱۰,۱۳۷۱,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۳,,,,1,,,gYAqt911
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۰۵,۱۳۷۱,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۷۶٬۰۰۰ تومان,همکف از ۲,۲,,1,1,1,,,gY4de4oV
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۴,۱۳۸۸,۱٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۱ از ۴,۱,,1,1,1,,,gY_15GEE
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۶,۱۳۹۰,۱٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۱۰۷٬۰۰۰ تومان,۲,۱,1,,1,1,,,gYAqdtK1
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۸,۱۳۷۵,۷۹۵٬۰۰۰٬۰۰۰ تومان,۱۳٬۷۰۷٬۰۰۰ تومان,زیرهمکف,۱,,,1,1,,,gY6lSmo2
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۰۵,۱۳۷۱,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۷۶٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gY4Brrxb
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۱,۱۳۷۹,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۶۸٬۰۰۰ تومان,۱,۱,,,1,1,,,gY6lkIWG
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۳,۱۳۸۳,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۴۴٬۰۰۰ تومان,۱,۱,,,1,1,,,gYACpOZC
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۸,۱۳۷۷,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۴۱۴٬۰۰۰ تومان,۱,۲,,,1,1,,,gY9Zhhlm
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۸,۱۳۷۶,۱٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۸۴۲٬۰۰۰ تومان,همکف از ۴,۱,,,1,1,,,gYAG9qQj
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۳,۱۳۸۵,توافقی,,۲ از ۳,۱,,1,,1,35.688046,51.370926,gY3F7D1P
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۵,۱۳۸۰,۱٬۰۱۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۴۴۴٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.688206,51.375977,gY-RBgws
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۰,۱۳۹۵,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۸۵۷٬۰۰۰ تومان,۲,۲,1,,1,1,,,gY8J9twU
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۲۵,۱۴۰۰,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYAuMhxK
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۲۵,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY3tc3-Y
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۰,۱۳۸۷,۱٬۴۱۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۴۳٬۰۰۰ تومان,۳ از ۴,۲,1,,1,1,,,gY75GG65
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۳,۱۳۷۹,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gYAqM0KQ
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۲۷,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY3B9Orr
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۰۱,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYdhSJhP
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۵۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYmp0RFA
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۸,۱۳۹۳,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۹۷٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,,,gYAusbVO
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۲۴,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYAmc54m
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۸,۱۳۸۲,۹۶۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۹۵٬۰۰۰ تومان,۲,۱,,,,1,,,gYAi8ZZr
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۶,۱۳۸۹,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۱۶٬۰۰۰ تومان,۴,۲,,1,1,1,35.69771,51.37623,gYAasN_W
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۸۶,۱۴۰۰,۳٬۰۳۵٬۸۰۰٬۰۰۰ تومان,۳۵٬۳۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY-lix90
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۴,۱۳۸۹,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۰۶٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY6ZFwS9
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۸,۱۳۹۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۴۲٬۰۰۰ تومان,۲,۱,1,,1,1,,,gYAWsxU7
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۸,۱۳۹۱,۱٬۲۱۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۸۴۲٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,,,gY_JWLFl
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۳,۱۳۸۲,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۷۰٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gYA2rq4l
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۷۵,۱۳۹۰,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۳۳٬۰۰۰ تومان,۲,۲,1,,,1,,,gYA-7NJh
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۳,۱۳۸۲,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۷۰٬۰۰۰ تومان,۳,۱,,1,1,1,,,gYAyLpkS
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۵۰,۱۳۸۸,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۰۰٬۰۰۰ تومان,۴,۱,,1,1,1,,,gY_lFOst
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۰,۱۳۷۵,۷۲۵٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۲۵٬۰۰۰ تومان,زیرهمکف,۱,,,1,1,,,gYAuL3QF
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۴۱,۱۳۸۱,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۱۷۱٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,35.68345,51.37157,gYml8bIQ
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۸۰,۱۴۰۰,۲٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,,1,1,,,gYzF9YJl
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۶۸,۱۳۸۵,۱٬۸۱۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۱۸٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY6JWCnv
