slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۸۰,۱۴۰۰,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.796851701165,51.535065727068,gYACf3S3
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۸۷,۱۳۹۲,۵٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۳۴۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY3B5bWf
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۵۰,۱۳۹۶,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۳۳۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY359h0a
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۶۵,۱۴۰۰,۹٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY7B5o01
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۸۵,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۵۲۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY8p7q42
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY_pVDuC
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۸۵,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۵۲۲٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.79536,51.534096,gY-xiRUd
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۶۰,۱۳۸۱,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۲۵۰٬۰۰۰ تومان,۲,۳,,1,1,1,,,gYu94QV6
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۹۴,توافقی,,۲,۲,1,1,1,1,,,gYqljWkg
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۰,۱۳۸۴,توافقی,,۲,۲,1,1,1,1,,,gYA-shlB
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۸۷,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۵۲۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_N2WZR
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYAqbccS
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۰,۱۴۰۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۹۰۹٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYAyaoZf
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۰,۱۴۰۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYAu6qgC
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۵,۱۴۰۰,توافقی,,۱۷ از ۲۰,۲,1,1,1,1,,,gYvhXCGN
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۳۰,۱۳۸۹,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۴۶٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYRxEQ3s
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۳,۱۳۸۸,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۰۲٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAqKERb
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۲,۱۳۹۰,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۹۸۰٬۰۰۰ تومان,۱ از ۲۴,۲,1,1,1,1,,,gYpdyR3P
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۵۰,۱۳۹۹,توافقی,,۶,۳,1,1,1,1,,,gYAeKUO5
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۵,۱۴۰۰,توافقی,,۶,۳,1,1,1,1,,,gYAWq29y
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۵,۱۳۹۳,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۲۶۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY55VlKJ
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۶۳,۱۳۹۶,۱۲٬۵۵۱٬۰۰۰٬۰۰۰ تومان,۷۷٬۰۰۰٬۰۰۰ تومان,۳ از ۷,۳,1,1,1,1,,,gYAapRae
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۰,۱۳۹۷,۹٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۰۹۱٬۰۰۰ تومان,۱۵,۲,1,1,1,1,,,gYpJ3j9E
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۰,۱۳۹۵,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۸۵۷٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYAG5evC
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۵,۱۳۹۸,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۵۷۹٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gYAOI2e-
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۸,۱۴۰۰,۷٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۷۴۱٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYyhNOsj
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۶,۱۳۹۲,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۵۲۶٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_heD7u
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۰,۱۳۹۹,توافقی,,۲ از ۵,۳,1,1,1,1,,,gY_9rXRX
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۳۴,۱۳۹۰,۷٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۷۰۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_97V6J
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۹۹,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۸۷٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gY-FrdeF
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۷۲,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,gYzF8Y6l
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۸۰,۱۳۹۱,توافقی,,۵ از ۵,۳,1,1,1,1,,,gY_9nrcj
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۷,۱۳۹۲,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۲۲۷٬۰۰۰ تومان,۵ از ۹,۲,1,1,1,1,,,gYzZNKEZ
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۰,۱۳۹۱,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,35.798676,51.536213,gY_h7b8w
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۶۰,۱۴۰۰,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۸۳۳٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYtJzB3A
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۶,۱۳۹۲,۱۱٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۹۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_l6Gxn
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۸,۱۳۹۶,توافقی,,۵,۳,1,1,1,1,,,gY3RHaL5
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۰,۱۳۹۲,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gY_95JPi
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۸۰,۱۳۹۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.798965,51.524414,gY_VJBc7
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۶۱,۱۳۷۸,توافقی,,۲ از ۳,۳,,1,1,1,,,gY_hpISB
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۸۰,۱۳۹۱,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYUxSYj0
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۶,۱۳۸۵,۵٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۴۷۲٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYaZoXgB
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۳,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY2FhPod
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۳۲,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gY_1Wbp8
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۳,۱۳۹۰,۴٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۵۸٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gY_F2mXw
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۳۵,۱۳۸۹,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۰۷۴٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY2VANhb
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۰,۱۳۹۱,توافقی,,۶ از ۶,۲,1,1,1,1,,,gY_ll3to
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۵,۱۳۸۷,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۵۱۷٬۰۰۰ تومان,۳,۳,1,1,1,1,35.79792,51.532974,gY_dF6dO
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۸۰,۱۳۹۸,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۱۱۱٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY_VV2dK
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۷,۱۳۸۴,توافقی,,۱,۲,1,1,1,1,,,gY_Rl4b2
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۰,۱۳۹۴,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYsFP_lx
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۸۰,۱۳۹۸,۱۲٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYi16XWc
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۶,۱۳۹۱,۹٬۳۴۴٬۰۰۰٬۰۰۰ تومان,۶۴٬۰۰۰٬۰۰۰ تومان,۱۱ از ۱۲,۳,1,1,1,1,35.793545,51.53593,gYc49gQs
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۶,۱۳۹۱,توافقی,,۵,۲,1,1,1,1,,,gYjVKHqj
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۰,۱۳۹۹,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۸۱۸٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY5t_Nbo
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۴,۱۳۹۶,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۴۳۲٬۰۰۰ تومان,۵,۲,1,1,1,1,35.798557,51.535942,gY_tTowB
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۸,۱۳۹۵,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۴۲٬۰۰۰ تومان,۲ از ۸,۲,1,1,1,1,,,gY-5mWuA
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۰,۱۳۹۵,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_Vzh1f
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۷,۱۳۹۳,۴٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۸۷۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_BDfT4
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۸,۱۳۹۸,۹٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۹۴٬۸۹۸٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY-B8jfO
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۳,۱۳۹۱,توافقی,,۳ از ۵,۲,1,1,1,1,35.793140726138,51.533123927287,gYvxo4t-
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۵۸,۱۳۷۵,توافقی,,۲,۳,,1,1,1,,,gY-1Uyt2
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۹,۱۳۸۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۰۱۷٬۰۰۰ تومان,۱ از ۱۳,۳,1,,1,1,,,gY-pEGTe
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۸,۱۳۷۸,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۹۲۶٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.796967,51.521088,gY-ZD-CT
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۲,۱۳۹۶,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۵۲۵٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY2ZWST_
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۰,۱۳۸۸,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY-RCuU6
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۶,۱۳۸۳,توافقی,,۳ از ۵,۲,1,1,1,1,,,gY4BOC7O
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۲,۱۳۹۹,۷٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۶۰۸٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gYs9PO5J
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۸۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۴۷۸٬۰۰۰ تومان,۳ از ۳,۲,,1,1,1,,,gY91fKW6
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۷,۱۳۹۰,توافقی,,۴ از ۴,۳,1,1,1,1,,,gY9VDCDO
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۰,۱۴۰۰,۶٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۹,۲,1,1,1,1,,,gY3FNafO
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۷,۱۳۹۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۴۱۷٬۰۰۰ تومان,۴ از ۴,۳,1,1,1,1,,,gYep1l13
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۰,۱۳۸۸,توافقی,,همکف,۳,1,1,1,1,,,gYtJ0BmG
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۹۸,۱۳۹۲,توافقی,,۴,۴,1,1,1,1,,,gY8F_9uj
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۸۵,۱۳۸۶,۵٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۷۶۵٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY8x-rEz
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۵,۱۳۹۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۶۷٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.797302,51.535072,gYuRm3AM
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۸,۱۴۰۰,توافقی,,۱۲ از ۲۰,۳,1,1,1,1,,,gY8pccRl
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۸۱,۱۳۹۳,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۱۹۸٬۰۰۰ تومان,۴,۲,1,1,1,1,35.798594722818,51.523443698409,gY29RdbC
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۷,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gY75GvAs
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۸,۱۳۸۵,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۸۵٬۰۰۰ تومان,۱,۲,1,1,1,1,35.794653590952,51.533745988089,gY89KVBD
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۷,۱۳۹۱,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۷۹۴٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY81654z
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۷,۱۳۹۲,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۴۴۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYeFa_xO
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۸,۱۳۹۵,۹٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۲۰۳٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY6ZC2xG
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۱,۱۳۸۲,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۳۳۸٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7h_MHi
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۶۴,۱۳۸۹,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۹۷۶٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY7JNTpm
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۳۴,۱۳۹۲,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۹۷۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY79c6fI
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۳,۱۳۹۴,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۲۵۲٬۰۰۰ تومان,۳ از ۹,۳,1,1,1,1,,,gY7xbPi_
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۵,۱۳۹۹,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۷ از ۸,۲,1,1,1,1,,,gY7N8Isj
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۹۰,۱۳۹۹,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۴۴۴٬۰۰۰ تومان,۹ از ۹,۲,1,1,1,1,,,gY7xptj9
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۳,۱۳۹۱,۶٬۳۸۵٬۰۰۰٬۰۰۰ تومان,۶۱٬۹۹۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYoROyjA
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۵,۱۳۸۶,۶٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۸۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7t7D2P
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۶,۱۳۹۰,۹٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۱۱,۳,1,1,1,1,,,gY4N7tTe
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۸۰,۱۳۹۷,۱۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۵۵۶٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY71qZ8a
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۰,۱۳۸۸,۸٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۷۱٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYvt-OHw
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۹۰,۱۳۸۸,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY7hZUfL
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۲,۱۳۸۳,توافقی,,همکف از ۵,۲,1,1,1,1,,,gY7VolgB
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۵,۱۳۹۵,۱۰٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۶۵۵٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY71X_ho
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۰,۱۳۹۵,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۸۳۳٬۰۰۰ تومان,۷,۲,1,1,1,1,35.797154086754,51.534218826441,gY7tX01y
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۴۱,۱۳۹۴,توافقی,,۲ از ۹,۳,1,1,1,1,,,QY53RD10
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۰,۱۳۹۴,توافقی,,۴,۲,1,1,1,1,,,gY7xXrd3
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۷,۱۳۹۱,۶٬۹۸۵٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYUdPyei
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۴,۱۳۸۲,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۲۴۳٬۰۰۰ تومان,۱۲,۱,1,1,1,1,35.796036,51.523552,gY7F39ha
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۵۰,۱۳۹۴,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲ از ۱۵,۳,1,1,1,1,,,gY7hmrwM
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۴,۱۳۸۵,۴٬۹۳۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۴۰۴٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gY7x2IrD
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۶,۱۳۸۶,۶٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۷۴۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYyRFEsN
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۷۸,۱۳۸۲,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۶۴٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.796494,51.5356,gY6JkvX7
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۱۰,۱۴۰۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۹ از ۹,۲,1,1,1,1,35.801834,51.53485,gY71FRlC
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۰۳,۱۳۹۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۱۰۷٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYuNGPAg
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۳۴,۱۳۹۱,توافقی,,۴ از ۵,۳,1,1,1,1,,,gY6FoQOi
apartment-sell,آپارتمان,تهران,سوهانک,tehran,۱۲۰,۱۳۹۲,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۷ از ۱۵,۲,1,1,1,1,35.796356,51.535526,gY6tmeTq
