slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۶۰,۱۴۰۰,۵۰٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۴,1,1,1,1,,,gY8Vv3WT
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۳۶,۱۳۸۲,۹٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۳۲۴٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,,,gYBigYTF
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۳۸۸,۱۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۵۵۶٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY9pwHxW
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۳۹۳,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYBeQHqA
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۱۰,۱۳۸۵,توافقی,,۴,۲,1,1,1,1,,,gY8JOhvU
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYBWQifs
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۳۵,۱۳۸۸,۹٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۸۵۲٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY4FpJda
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۰۰,۱۳۹۷,۴۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۳٬۳۳۳٬۰۰۰ تومان,۲ از ۶,۴,1,1,1,1,,,gYA67pLX
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۴۲,۱۳۸۵,۱۰٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.765231761092,51.447463476586,gYaB9LuT
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,gY85qRYq
apartment-sell,آپارتمان,تهران,دروس,tehran,۶۰,۱۳۹۶,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gY55xrec
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۲۰۰,۱۴۰۰,توافقی,,۴,+۴,1,1,1,1,,,gYn5sy2l
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۰۰,۱۳۹۹,۴۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۰٬۰۰۰٬۰۰۰ تومان,۲,۴,1,1,1,1,,,gY8lasZA
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۴۰۰,۲۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAuqtJ0
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۱,۱۳۹۳,۱۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۲٬۰۴۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY_hPT__
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۱۲,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,gY6dxYZz
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۱۰,۱۴۰۰,۲۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۸٬۵۷۱٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY6toz3E
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۰۰,۱۳۹۸,توافقی,,۲,۴,1,1,1,1,,,gY-9yi59
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۶,۱۳۹۷,توافقی,,۲,۳,1,1,1,1,,,gYhppt0I
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۳۸,۱۴۰۰,توافقی,,۳,۴,1,1,1,1,,,gYA6_QFc
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۱,۱۳۹۵,توافقی,,۵,۳,1,1,1,1,,,gYnNMOSQ
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۶۵,۱۳۹۸,توافقی,,۴,۴,1,1,1,1,,,gYyJ028_
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۱۰,۱۳۹۴,توافقی,,۲,۳,1,1,1,1,,,gYuxUigB
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۵,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYlJUqYe
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۹۸,۱۳۸۵,۲۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۱۴۸٬۰۰۰ تومان,۴,۴,1,1,1,1,35.773605778237,51.454167366028,gY6RwfSF
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۵,۱۳۹۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYA6PUKB
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۵,۱۳۹۸,توافقی,,۲,۳,1,1,1,1,,,gYtp1slq
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۵,۱۳۹۵,توافقی,,۱,۳,1,1,1,1,,,gY25x-tC
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۱۰,۱۴۰۰,توافقی,,۲ از ۶,۳,1,1,1,1,,,gYe1vwtg
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۰,۱۳۹۷,۲۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۶٬۹۵۷٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAyf4sO
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۷,۱۳۸۵,۱۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۸۷۹٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYot_tH5
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۵,۱۳۸۵,توافقی,,۱,۳,1,1,1,1,,,gYAqP8Dh
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۵۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYAq_tja
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۳۸۶,۱۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۶۶۷٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY9pi1WL
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۵,۱۳۹۷,توافقی,,۲,۳,1,1,1,1,,,gYdBzkIO
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۵,۱۳۹۲,۱۸٬۵۲۵٬۰۰۰٬۰۰۰ تومان,۹۵٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYAm_g24
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۰,۱۴۰۰,توافقی,,۱۰ از ۱۰,۳,1,1,1,1,,,QYknV_4C
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۵,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,QYm73AGz
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۳۹۹,توافقی,,۵ از ۵,۳,1,1,1,1,,,AY9GLjEY
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۵۰,۱۳۸۵,۲۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۹۱٬۲۰۰٬۰۰۰ تومان,۳,۴,1,1,1,1,,,AYW6Sz1O
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۱۸,۱۳۹۹,توافقی,,۳ از ۶,۳,1,1,1,1,,,gY7NLC8E
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۰,۱۳۸۵,۱۰٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYAavkFq
apartment-sell,آپارتمان,تهران,دروس,tehran,۵۴,۱۴۰۰,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۳۷۰٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gYAaPeP2
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۶۱,۱۳۹۲,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYASfjVP
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۵,۱۳۹۰,۲۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۷٬۳۱۷٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.773067,51.455627,gYm1E9aG
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۲۵,۱۳۸۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYAO_KKu
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۷۰,۱۳۹۹,۳۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۱۲۵٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۴,1,1,1,1,,,gYeJ7Kjb
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۳۵,۱۴۰۰,۶۰٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۸۰٬۰۰۰٬۰۰۰ تومان,۱ از ۶,۴,1,1,1,1,,,gYAOvjva
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۲۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYdR2xDH
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۳۰,۱۴۰۰,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gY81ctD-
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۳۹۸,توافقی,,۲,۳,1,1,1,1,,,gYAKvy7h
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gY7x6OHa
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۰۳,۱۳۸۷,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۹۰۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAGvLR5
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۳۹۴,۱۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYqJJ-zX
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۶۰,۱۴۰۰,توافقی,,۱۱ از ۱۱,۳,1,1,1,1,,,gY7FWmaP
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۰,۱۳۸۲,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY6hWLEy
apartment-sell,آپارتمان,تهران,دروس,tehran,۴۰۰,۱۴۰۰,۵۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۲٬۵۰۰٬۰۰۰ تومان,۶,۴,1,1,1,1,,,gY6xlHuX
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۳۸۵,۱۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_BElEE
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY_Br-BX
apartment-sell,آپارتمان,تهران,دروس,tehran,۸۳,۱۳۸۵,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۶۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYA6OV3_
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۳,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,gY39byQ1
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۸,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYMBg5uF
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۰,۱۳۹۸,۴۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۶۰٬۰۰۰٬۰۰۰ تومان,۲ از ۹,۴,1,1,1,1,,,gYA2-31x
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۳۹۶,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYt9ArsD
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۰,۱۳۹۶,توافقی,,۵ از ۶,۳,1,1,1,1,,,gYslvyoR
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۲۵,۱۳۸۶,توافقی,,۳ از ۴,۳,,1,1,1,,,gY4VMYbO
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۲۵,۱۴۰۰,۴۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۰۴٬۴۴۴٬۰۰۰ تومان,۴ از ۱۰,۳,1,1,1,1,,,gYAue6yH
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۰,۱۳۸۹,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۶۷٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYflqZpI
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۷۸,۱۳۹۸,توافقی,,۵,۳,1,1,1,1,,,gYASAAnO
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۶۳,۱۳۹۳,۱۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۲۷۶٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYAqucIX
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۴۰۰,۲۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۵٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYz9rpfX
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۴۳,۱۳۹۵,۱۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۳۱۵٬۰۰۰ تومان,۱,۳,1,1,1,1,35.780534386452,51.454124450684,gYAm-PU1
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۸۵,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYAi-EmL
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۰۰,۱۳۸۸,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY6lISxK
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۳۵,۱۴۰۰,توافقی,,۵ از ۶,۴,1,1,1,1,,,QYnCtq1O
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۰,۱۴۰۰,توافقی,,۴ از ۵,۴,1,1,1,1,,,AY--knZ9
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۵۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYUFEXTK
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۶,۱۳۸۶,۱۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۲۰۵٬۰۰۰ تومان,۲,۳,1,1,1,1,35.767843083916,51.449280381203,gY6Bzas1
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۶۵,۱۳۹۰,۱۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۴۵۵٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY5FgQt8
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۳۸۳,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY_NOxIy
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۱۰,۱۳۹۸,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۵ از ۲,۴,1,1,1,1,,,gY_NquWW
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۳۹۵,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY4R-9On
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۴۰۰,۲۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۵٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYqlU-4i
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۷۰,۱۳۹۵,توافقی,,۱,۳,1,1,1,1,,,gYuRSW7k
apartment-sell,آپارتمان,تهران,دروس,tehran,۹۰,۱۴۰۰,۶۷۵٬۰۰۰٬۰۰۰ تومان,۷٬۵۰۰٬۰۰۰ تومان,۴ از ۹,۲,1,1,1,1,,,gY4t8ON4
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۴۸,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,35.766846,51.453945,gYVV4P8F
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۰۰,۱۳۹۹,۵۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۸۰٬۰۰۰٬۰۰۰ تومان,۳,۴,1,1,1,1,,,gY9VyHJp
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۸,۱۴۰۰,۳۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY3ZKrkF
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۲۰,۱۳۹۹,توافقی,,۵,۴,1,1,1,1,,,gYAKu-CJ
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۰,۱۳۹۷,توافقی,,۵,۳,1,1,1,1,,,gYAOu_hY
apartment-sell,آپارتمان,تهران,دروس,tehran,۸۷,۱۳۸۲,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۲۴۱٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,,,gYepQEtM
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۳۵,۱۳۸۲,۹٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۹۶۳٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYmFtYQR
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۰۰,۱۳۸۰,۱۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۳,1,1,1,1,,,gY-hC8p-
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۶۳,۱۳۹۸,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۸۹۰٬۰۰۰ تومان,۵,۳,1,1,1,1,35.779925110948,51.449693441391,gY8tpCGc
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۴۵,۱۳۸۵,۸٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۳۱۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY0d70Jh
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۲۵,۱۳۸۶,۹٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۶۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYACur-J
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۴۰۰,۲۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۲٬۶۳۲٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,35.7688,51.4566,gYA6N6w_
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۳۹۵,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۲۱۱٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYgRxJao
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۵,۱۳۹۹,توافقی,,۴ از ۶,۴,1,1,1,1,,,QYGGSO8L
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۵۰,۱۳۹۹,توافقی,,۵ از ۷,۴,1,1,1,1,,,gYnl-EwC
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۳۲,۱۳۸۵,توافقی,,۵ از ۵,۳,1,1,1,1,,,gYzln0n9
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۶۰,۱۳۸۳,۲۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۶۱۵٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYoBPH8f
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۱۰,۱۳۹۷,توافقی,,۱,۴,1,1,1,1,,,gYAuN75_
apartment-sell,آپارتمان,تهران,دروس,tehran,۸۸,۱۳۸۷,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۱۸۲٬۰۰۰ تومان,همکف,۲,1,1,1,1,,,gY5hiB5N
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۲۵,۱۳۹۹,توافقی,,۳,۳,1,1,1,1,,,gYAm90mu
apartment-sell,آپارتمان,تهران,دروس,tehran,۵۳۰,۱۴۰۰,توافقی,,۳ از ۱۰,۴,1,1,1,1,,,gYpJDJCQ
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۷۵,۱۳۹۷,توافقی,,۲ از ۶,۳,1,1,1,1,,,gYAWty_S
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۴۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYn5bPIT
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۷۰,۱۳۹۳,۱۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۸٬۸۲۴٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYtFAs2J
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۴۰,۱۴۰۰,توافقی,,۶ از ۶,۳,1,1,1,1,,,gY7poy7n
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYttg9ic
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۰,۱۳۹۵,۳۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶۹٬۵۶۵٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY_5XXgI
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYqVZHTf
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYeN-EHX
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۷۰,۱۳۸۶,توافقی,,۴,۳,1,1,1,1,,,gYA-c_vo
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۴۰۰,۱۴۰۰,توافقی,,۵ از ۵,۴,1,1,1,1,,,QYwTvAJz
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۲۰,۱۳۹۹,توافقی,,۵,۴,1,1,1,1,,,AYMSvSTM
apartment-sell,آپارتمان,تهران,دروس,tehran,۳۰۰,۱۳۹۸,توافقی,,۵ از ۵,۴,1,1,1,1,,,gYuFCoLF
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۹۲,۱۴۰۰,توافقی,,۵,۴,1,1,1,1,,,gY71F5nq
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۹۰,۱۳۹۹,توافقی,,۳ از ۶,۴,1,1,1,1,35.770840177854,51.453805389076,gYA6spEg
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۹۰,۱۳۹۰,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۴٬۷۳۷٬۰۰۰ تومان,۲ از ۸,۳,1,1,1,1,,,gYA28seW
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۸۰,۱۳۹۸,توافقی,,۳ از ۵,۴,1,1,1,1,,,QYUnQOFj
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۱۵,۱۳۸۶,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۹۱۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYu5_DbA
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۱۰,۱۴۰۰,توافقی,,۱۰,۲,1,1,1,1,,,gYAysLqR
apartment-sell,آپارتمان,تهران,دروس,tehran,۱۵۰,۱۳۸۶,توافقی,,۳,۳,1,1,1,1,,,gYnNOFdO
apartment-sell,آپارتمان,تهران,دروس,tehran,۲۳۵,۱۴۰۰,توافقی,,۱۰,۳,1,1,1,1,,,gY_RmvAU
