slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۳۰,۱۳۸۳,۶۴۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۳۳٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,1,1,,,gYv5XQR-
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۱۰۰,۱۴۰۰,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,,,gYu16_-I
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۰,۱۳۹۳,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,,,,1,,,gYuVTC93
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۷,۱۳۸۵,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۰۷٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.676006,51.447334,gYtJHgw6
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۸۵,قبل از ۱۳۷۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۱ از ۲,۲,,,,1,35.684479903026,51.447407421818,gYt92s5B
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۸۰,۱۳۸۵,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۲۵۰٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,,,gYt9j6QY
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۲,۱۳۷۵,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۳۲٬۰۰۰ تومان,۳,۲,,,1,1,,,gYsNu4Gv
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۷۵,۱۳۸۳,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۳۳٬۰۰۰ تومان,۵,۱,1,1,1,1,35.688870582246,51.448693334969,gYsRsNLL
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۴,۱۳۹۸,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۰۹٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYoReypC
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۷,۱۳۹۲,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۲۳٬۰۰۰ تومان,۱ از ۴,۱,1,,1,1,35.67862,51.449467,gYrB1PvJ
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۸,۱۳۸۱,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۲۷۶٬۰۰۰ تومان,۴ از ۴,۱,,1,,1,,,gYqRfOsY
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۱۱۷,۱۳۹۳,توافقی,,۲ از ۴,۲,1,,,1,,,gYqpsodV
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۳,۱۳۸۴,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۳,۱,,,,1,,,gYqVnboE
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۹۰,۱۳۷۸,۱٬۷۷۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۶۷٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gYqBGtqm
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۷۰,۱۳۹۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۵۷٬۰۰۰ تومان,۴,۲,,1,1,1,,,gYp9Arca
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۷,۱۳۸۳,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۶۸٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYoF_WSq
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۰,۱۴۰۰,۱٬۶۷۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۴۰۰٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYoheyYP
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۷۰,۱۳۸۱,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,1,,1,35.68549,51.450665,gYnps8Od
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۴,۱۳۸۰,توافقی,,۳ از ۳,۱,,,1,1,,,gYnFKleY
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۱,۱۳۸۵,۹۴۵٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۴۹٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,,,gYn9oyye
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۵,۱۴۰۰,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۶۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,,,gYnt49rz
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۵,۱۳۸۶,۹۶۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۳۳٬۰۰۰ تومان,۱ از ۵,۱,1,,,1,35.693455,51.44595,gYm5LBoj
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۱,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۱۰٬۰۰۰ تومان,۱ از ۴,۱,,,,1,35.677887,51.446774,gYm5bwwx
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۷۳,۱۳۹۶,۲٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۱,1,,1,1,35.682816,51.450302,gYmB2hn1
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۵,۱۳۸۰,۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۱,,,,1,,,gYmh0X0Z
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۰,۱۳۹۱,۱٬۸۱۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۱۶۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYmh0gZZ
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۰,۱۳۸۴,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,,,gYl1IFky
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۹,۱۳۸۵,۱٬۶۶۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۳۶٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYlZokmf
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۸,۱۳۸۱,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۲۴۱٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYlJo_wS
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۷,۱۳۸۳,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۹۶٬۰۰۰ تومان,همکف,۱,,1,1,1,,,gYltDcR0
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۷۷,۱۳۹۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۷۸٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gYk1fUR5
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۱۲۷,۱۳۸۶,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۵۹٬۰۰۰ تومان,۲,۳,,1,1,1,35.67685564127,51.446893215179,gYkZNVci
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۰,۱۳۸۰,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۱,۱,,,,1,,,gYktgXW0
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۴۶,۱۳۷۵,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۲۶۱٬۰۰۰ تومان,همکف از ۳,۱,,,1,1,35.717358,51.375076,gYjx_czE
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۱,۱۳۸۲,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۷۱٬۰۰۰ تومان,۲,۱,,1,1,1,35.682262084486,51.448492927468,gYi5_rNT
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۱۲۰,۱۳۹۶,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۳۳۳٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gYil0ZsA
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۹,۱۳۷۵,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۷۳۹٬۰۰۰ تومان,۲ از ۳,۲,,,1,1,,,gYhV2ADz
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۲,۱۳۸۲,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۷۴۲٬۰۰۰ تومان,۳ از ۳,۱,,,,1,,,gYfl8A7q
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۶۳,۱۳۷۵,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۳۰٬۰۰۰ تومان,۳ از ۳,۲,,,,1,,,gYfNrbG2
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۵۲,۱۳۸۵,۱٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۸۰۸٬۰۰۰ تومان,۳,۱,,,1,1,35.68292,51.450073,gYfZ6S9S
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۹۸,۱۳۹۴,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۳,۲,1,1,,1,35.68768,51.44764,gYfRJuB_
apartment-sell,آپارتمان,تهران,شکوفه,tehran,۷۵,۱۳۸۰,توافقی,,۲,۱,,,,1,,,gYdBrpcw
