slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۰,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gY2dhG_L
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۰,۱۳۹۵,توافقی,,۲,۳,1,1,1,1,,,gY2Rmmm_
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۷۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,35.774994,51.4816,gYolvrSV
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۲,۱۴۰۰,توافقی,,۱۰,۲,1,1,1,1,,,gY_t30j1
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۰,۱۴۰۰,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gY4Nd7yq
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۵,۱۳۸۵,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۴۸۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY5tll-6
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۰,۱۳۸۴,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۹۲۳٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYBWw401
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۰,۱۴۰۰,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,,,gY_ZaOKq
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۰,۱۴۰۰,توافقی,,۴ از ۴,۳,1,1,1,1,,,gYBewU2Q
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۷,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYBawBy2
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۴۲,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYAmZIwn
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۸۷,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYBWAZYl
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۶,۱۳۸۷,۵٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۷۲۹٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYBSw3xG
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۰,۱۳۸۲,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۳۷۵٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY_NbWqS
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۳۵,۱۴۰۰,توافقی,,۱۰ از ۱۱,۳,1,1,1,1,,,gYBSgWHk
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۵,۱۴۰۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.769104,51.48021,gY-ZiKve
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۰,۱۳۸۵,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۳۳۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY5Jz4IL
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۸۵,۱۴۰۰,توافقی,,۱۱,۳,1,1,1,1,,,gYBCA_0x
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۵,۱۴۰۰,۹٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۱۴۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY-F6tz0
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۰,۱۳۸۴,توافقی,,۳ از ۵,۲,1,1,1,1,,,gY_BU8RH
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۱۰,۱۴۰۰,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۹۵۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY-F32nD
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۰۰,۱۳۹۶,توافقی,,۱ از ۵,۳,1,1,1,1,,,gYBCgbPp
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۰,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gYA6vrbR
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۰,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYA-PAu9
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۳۰,۱۳۸۰,توافقی,,۱,۳,1,1,1,1,,,gYA6PUgs
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۵,۱۳۹۲,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۸۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYA2_ij-
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۳,۱۳۷۵,۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۲۹۱٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,,,gYgNvBiO
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۱,۱۴۰۰,۵٬۲۱۷٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAuPYiS
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۰,۱۴۰۰,۱۰٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYdhnPuo
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۰,۱۴۰۰,توافقی,,۳ از ۵,۲,1,1,1,1,35.764103090799,51.471720000104,gYAq_k9z
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۸,۱۴۰۰,توافقی,,۳ از ۶,۳,1,1,1,1,,,gYAqfHA-
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۸,۱۴۰۰,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۲۱۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYgt_n0P
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۷,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gYqt3t2x
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۸۰,۱۳۸۸,۹٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۳۸۹٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYpdyOaT
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۰,۱۳۸۶,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY_9jvgl
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۲۰,۱۴۰۰,۱۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYlhWGcb
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۰,۱۴۰۰,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۵۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY2ZRSst
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۷,۱۳۸۸,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۸۲۹٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYaxcSLz
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۰,۱۳۹۶,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۱۲۵٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY6lVUME
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۵,۱۴۰۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAefbz-
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۵,۱۳۸۱,توافقی,,۵,۲,1,1,1,1,,,gYAafyQo
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۳,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYAWfkQH
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۳۰,۱۳۹۲,۱۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۰۸۷٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.766697813477,51.469783667762,gY3ZLWhB
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۳۲,۱۳۹۸,۱۴٬۸۴۸٬۰۰۰٬۰۰۰ تومان,۶۴٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAavgky
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۹۲,۱۴۰۰,۱۲٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYkdtVrU
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۰,۱۳۹۲,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۴۲۹٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAaPnHF
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۵,۱۳۹۲,۵٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYAWPyYd
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۲,۱۴۰۰,۶٬۲۲۲٬۰۰۰٬۰۰۰ تومان,۶۱٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYkx9nsq
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۰,۱۴۰۰,توافقی,,۵ از ۱۱,۲,1,1,1,1,,,gYAqMekq
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۲,۱۴۰۰,۶٬۴۲۶٬۰۰۰٬۰۰۰ تومان,۶۳٬۰۰۰٬۰۰۰ تومان,۱۵,۲,1,1,1,1,,,gYoBBgZY
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۹,۱۴۰۰,۸٬۲۹۹٬۰۰۰٬۰۰۰ تومان,۶۴٬۳۳۳٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gY9hDpsP
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۰,۱۴۰۰,۹٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYe5puFG
apartment-sell,آپارتمان,تهران,هروی,tehran,۷۰,۱۳۹۶,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۵۷۱٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY79WMA0
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۰,۱۳۹۹,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۳۳۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYA-Oj2C
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۲,۱۳۹۷,۱۱٬۷۰۴٬۰۰۰٬۰۰۰ تومان,۷۷٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,35.7627210032,51.470661000929,gY6ZhzXz
apartment-sell,آپارتمان,تهران,هروی,tehran,۷۰,۱۳۹۵,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY-1joil
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۸,۱۳۸۳,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۲۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYA6-npK
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۵,۱۴۰۰,۷٬۴۷۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gYmBnU-y
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۸,۱۳۸۳,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۲۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYA6O02M
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۸,۱۴۰۰,۱۲٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_N6HXf
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۵,۱۳۹۰,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYuFyj12
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۸,۱۴۰۰,۱۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۵۰۰٬۰۰۰ تومان,۲,۳,1,,1,1,,,gY0hr5eF
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۰,۱۳۹۰,توافقی,,۴,۳,1,1,1,1,,,gYNdqfve
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۷۰,۱۴۰۰,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۵۲۹٬۰۰۰ تومان,۲,۳,1,1,1,1,35.767235,51.47644,gY6BUuhG
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۵,۱۴۰۰,۴٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۷۰۶٬۰۰۰ تومان,۵,۲,1,1,1,1,35.759955698606,51.476826667786,gY8RbnMv
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۷,۱۳۸۰,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۸۴۳٬۰۰۰ تومان,۳ از ۱۵,۳,1,1,1,1,35.767581924736,51.479187011719,gY-9Ho_O
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۰,۱۴۰۰,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY8VAfoG
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۶,۱۳۸۵,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۹۴٬۰۰۰ تومان,زیرهمکف,۲,1,1,1,1,,,gYAq-lUS
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۵,۱۳۹۷,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY354jwV
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۵,۱۳۸۸,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3Rnhx6
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۰,۱۳۸۴,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۷۵۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAquYcd
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۵,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYAe-G0J
apartment-sell,آپارتمان,تهران,هروی,tehran,۲۴۰,۱۴۰۰,توافقی,,۵ از ۶,۴,1,1,1,1,35.770306,51.472805,gY8xt59E
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۰,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۶۱۵٬۰۰۰ تومان,۵ از ۲,۲,1,1,1,1,,,gYA6qIfC
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۰,۱۳۹۱,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY2dQbuU
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۶,۱۳۹۵,۸٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۲۹۴٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYl1WGyf
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۵,۱۳۹۰,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۶۹۶٬۰۰۰ تومان,۶ از ۸,۲,1,1,1,1,35.759125,51.469532,gYkp0oRt
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۰,۱۳۹۴,توافقی,,۳ از ۶,۲,1,1,1,1,,,gYSZd4R2
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۸,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYZFyn7x
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۴۲,۱۳۹۳,۱۰٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۷۷۵٬۰۰۰ تومان,۲,۳,1,1,1,1,35.7658,51.470013,gYA6N9fF
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۷,۱۳۹۲,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۳۲۵٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY8NrP-A
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۰,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYA2d3h3
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۷,۱۴۰۰,۹٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۰۰۸٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAyNAUX
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۷۵,۱۳۹۳,توافقی,,۵,۳,1,1,1,1,,,gYAiN1GD
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۹۲,۱۴۰۰,۱۶٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۲ از ۷,۳,1,1,1,1,,,gYoFePkk
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۰,۱۴۰۰,۱۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۲ از ۷,۲,1,1,1,1,,,gYo1dFl7
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۶۰,۱۴۰۰,۱۳٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۸۶٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,35.7651353669,51.471080668818,gYmVldQO
apartment-sell,آپارتمان,تهران,هروی,tehran,۹۸,۱۳۹۶,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۳۶۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7dlDEW
apartment-sell,آپارتمان,تهران,هروی,tehran,۸۰,۱۳۸۰,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۶۲۵٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,,,gY7BbHAb
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۵,۱۳۸۸,۶٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۷۱٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY89fBkE
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۷,۱۴۰۰,۷٬۳۷۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۹۹۱٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gY8hJVjE
presell,پیش‌فروش,تهران,هروی,tehran,,,,,,,,,,,,,gYACNoKW
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۳,۱۴۰۰,۸٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۴۰۶٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY8t9zQP
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۰۹,۱۴۰۰,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۲۲۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYfRrgPO
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۶,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYeN14mP
apartment-sell,آپارتمان,تهران,هروی,tehran,۷۴,۱۳۹۰,توافقی,,۳ از ۵,۲,1,1,1,1,35.766594,51.47162,gYAy8k0z
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۵۰,۱۳۸۳,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,,,gY9hS-nY
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۱۰,۱۳۹۴,توافقی,,۲,۲,1,1,1,1,,,gYAy8aZK
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۲۱,۱۴۰۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۵۸۷٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gYAmsSLQ
apartment-sell,آپارتمان,تهران,هروی,tehran,۱۳۵,۱۳۹۹,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۶۷٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY3FZ9f3
