slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۸,۱۳۹۶,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۱۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY7BnUEy
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۷,۱۳۹۱,۴٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۶۰۷٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gY89vR8Q
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۵,۱۳۹۸,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۲۱٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYxtz_lq
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۷۰,۱۳۸۴,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.739075,51.538765,gYACqTP2
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۵,۱۴۰۰,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۷۶۹٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,35.743675,51.539547,gY4l7Dms
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۲,۱۳۹۷,توافقی,,۲,۲,1,1,1,1,35.741154,51.528355,gYA-vUov
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYA2vNA3
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۳۲,۱۴۰۰,۹٬۵۰۴٬۰۰۰٬۰۰۰ تومان,۷۲٬۰۰۰٬۰۰۰ تومان,۵ از ۷,۳,1,1,1,1,,,gYAuveG-
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۷,۱۳۸۹,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,35.73038,51.518803,gYAuvZ7s
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۷۷,۱۳۸۴,۲٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۶۰٬۰۰۰ تومان,۲ از ۴,۲,,1,,1,,,gY5ZBQcm
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۲۴,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYAqv8oV
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۸۰,۱۳۹۹,توافقی,,۳ از ۶,۳,1,1,1,1,,,gY3t7q_c
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۲۲۰,۱۴۰۰,۱۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۳۶۴٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.72924,51.52262,gYfIFD-X
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۳۲۵,۱۴۰۰,۳۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۳٬۸۴۶٬۰۰۰ تومان,۶ از ۶,۴,1,1,1,1,,,gYAa_ZBk
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۰,۱۳۹۶,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.720349764532,51.504999582072,gY2tHTj0
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۵۲,۱۳۹۰,۸٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۸۸۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAWvtjI
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۳,۱۳۸۳,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۰۶٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.749230387556,51.527056076306,gYAWfGIp
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۵,۱۳۸۴,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۲۳٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY2V4AbE
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۶,۱۴۰۰,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۷۵۹٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gY65QV2x
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۵۷,۱۳۷۵,توافقی,,۲ از ۳,۳,,1,1,1,35.720651851132,51.505864772823,gYnNOHvR
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۶,۱۳۸۶,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۷۹٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYnB6yjB
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۹,۱۳۹۹,توافقی,,۴ از ۶,۳,1,1,1,1,,,gYAG_Xpz
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۰,۱۳۸۲,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYAGfTTZ
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۵۵,۱۳۸۴,۵٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۹۷٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gYACv4xa
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۰,۱۳۹۰,۶٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۴۳٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYA-u9fG
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۸۰,۱۴۰۰,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۸۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYdVUfkf
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۰,۱۳۹۹,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۸۸۹٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYstwS1G
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۲۸,۱۳۹۸,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۳۱۲٬۰۰۰ تومان,۲,۳,1,1,1,1,35.737713,51.537212,gYA6e97Q
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۲۰,۱۳۹۴,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۶۶۷٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYhlkqaw
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۵,۱۳۹۲,۲٬۹۲۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYA6Odz3
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۶۲,۱۳۹۸,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۶۲٬۰۰۰ تومان,۶ از ۶,۳,1,1,1,1,,,gYA2Ojs3
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۵,۱۳۹۶,۸٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۵۵۲٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAyOh40
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۷۰,۱۴۰۰,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۷۶۵٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYedVMTA
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۳۲,۱۳۹۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,,,gYAquJfI
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۰,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAiu7dM
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۰,۱۳۸۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,,,gYAmuAz3
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۶,۱۳۹۴,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۱۲٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY3Z87_7
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۵,۱۳۸۱,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۷۳۷٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,,,gYAOu25V
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۳,۱۳۸۳,توافقی,,۲,۲,1,1,1,1,,,gYAS-sDX
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۸۱,۱۴۰۰,۱۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۱۶۶٬۰۰۰ تومان,۵ از ۶,۳,1,1,1,1,35.733694122004,51.525052999233,gYAOeY2e
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۲,۱۳۸۲,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۱۷٬۰۰۰ تومان,۴,۲,,1,1,1,,,gYAKuRbZ
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۲۵,۱۴۰۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYelnBML
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۵,۱۳۸۲,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۶۸۴٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYA-N3ux
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۸,۱۳۹۳,۵٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۳۵۲٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY21R-oX
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۸,۱۳۹۳,۶٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۲۳۷٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYA2NBPx
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۶۸,۱۳۹۷,توافقی,,۱,۳,1,1,1,1,,,gYAuNcbq
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۰,۱۳۸۲,۵٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY_9rJxm
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۳۲,۱۴۰۰,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۹۷۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY4J909f
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۹,۱۴۰۰,۵٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.747677,51.544228,gYAudn5y
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۵۰,۱۳۸۳,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۰۰۰٬۰۰۰ تومان,همکف از ۵,۱,1,,1,1,35.74774,51.538258,gYAq99sA
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۲۹,۱۳۸۵,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۹۳۸٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYyBUBfF
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۳,۱۳۸۱,۱٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.746185,51.52938,gYAet1Bi
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۷۷,۱۳۹۱,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۸۵۷٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYAaNjIO
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۵۰,۱۴۰۰,توافقی,,۴ از ۶,۳,1,1,1,1,,,gYASNCKp
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۵,۱۳۹۸,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۳۱٬۰۰۰ تومان,۶ از ۶,۳,1,1,1,1,35.737249003616,51.524693705315,gY_ZHG0F
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۵,۱۳۹۳,۴٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۹۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYA2MJir
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۹,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYA2MXuK
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۵۵,۱۳۸۴,توافقی,,۲,۱,,,1,1,,,gYAys9U9
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۱۵,۱۳۹۸,۵٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۲۲٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYAu8zP-
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۶۰,۱۳۸۵,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۵۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYAWskZO
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۳۰۰,۱۳۷۵,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۳۳۳٬۰۰۰ تومان,۱,+۴,,1,1,1,35.729633,51.52616,gYAqcimZ
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۴,۱۳۸۷,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۰۴۸٬۰۰۰ تومان,۱,۲,1,1,1,1,35.72684,51.52486,gYAmc-LY
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۳,۱۳۹۵,۵٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۷۶۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAmMkVF
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۷,۱۴۰۰,۴٬۲۶۳٬۰۰۰٬۰۰۰ تومان,۴۹٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY8VM9QT
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۲۵,۱۴۰۰,توافقی,,۱ از ۶,۳,1,1,1,1,,,gYuVl0Lk
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۵,۱۳۸۷,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۸۴۲٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAGcm-m
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۲۷۵,۱۴۰۰,۲۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۸٬۱۸۲٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gYA-bM5d
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۲۰۵,۱۴۰۰,۱۴٬۱۴۵٬۰۰۰٬۰۰۰ تومان,۶۹٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYAGstYF
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۶۰,۱۳۷۷,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۱۲۵٬۰۰۰ تومان,۲ از ۳,۳,,1,1,1,,,gYACcHMg
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۶,۱۳۷۸,توافقی,,۳,۲,,1,1,1,35.745647,51.53666,gYAC8hhw
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۳۹,۱۳۸۰,۴٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۷۹٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,35.74252,51.53855,gYAqLP3G
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۶,۱۳۸۶,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۷۶٬۰۰۰ تومان,۱,۲,1,1,1,1,35.749535,51.543053,gYAqrXSo
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۸۷,۱۳۸۵,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۴۹۷٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYAirEjg
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۵۴,۱۴۰۰,توافقی,,۲ از ۶,۳,1,1,1,1,,,gYAir-lP
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۰,۱۳۹۶,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYAe76lu
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۰,۱۳۹۱,۳٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY-hSh7h
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۰,۱۳۹۶,۳٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۶۰۰٬۰۰۰ تومان,۲ از ۳,۲,1,1,1,1,35.720554,51.506237,gYPZ9Q5d
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۷۵,۱۳۹۴,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۶۷٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.7515,51.526924,QYqDdNby
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۵,۱۳۸۷,۳٬۳۹۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۸۸۲٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.721134,51.50983,gYRNZHar
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۸,۱۴۰۰,۴٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۰۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAWL9dV
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۳۵,۱۴۰۰,توافقی,,۱ از ۵,۳,1,1,1,1,35.733921681561,51.527413052292,gYqp0lIS
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۰۵,۱۳۸۱,۳٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۸۵۷٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYAaLeua
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۷۶,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۹۴۷٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYzF-qgX
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۶,۱۳۸۷,توافقی,,۲ از ۵,۲,1,1,1,1,,,gYASbQ1W
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۸۳,۱۳۹۶,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۳۴۹٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYAWrLFc
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۰,۱۴۰۰,۸٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۵۰۰٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,35.72682,51.525257,gY49fHx9
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۹۶,۱۳۹۵,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۷۵٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYAWrFBg
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۳,۱۳۸۴,توافقی,,۳ از ۴,۱,,1,1,1,,,gYAK7oy0
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۶۷,۱۳۸۶,توافقی,,۲ از ۴,۲,1,1,1,1,,,gYAGbggb
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۴۲,۱۳۸۳,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۲۶۸٬۰۰۰ تومان,۳ از ۳,۳,,1,1,1,,,gYdl-GSN
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۱۵۴,۱۳۹۰,۷٬۰۸۵٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۶٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYt9CGBD
apartment-sell,آپارتمان,تهران,تهرانپارس غربی,tehran,۵۲,۱۳۸۳,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۵۳۸٬۰۰۰ تومان,۳ از ۵,۱,1,,1,1,,,gYA-a_vu
