slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۱,۱۳۸۶,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۹۵٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gYAiq6yw
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,توافقی,,۱,۱,1,,1,1,,,gYnJ-MnJ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۰,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,QYKCuTnW
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۵,۱۳۸۵,توافقی,,۱ از ۴,۲,,1,1,1,35.76191,51.204395,gY-hwlPY
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۵,۲٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۳۳٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,35.76196,51.201447,gY3d5frl
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۶,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۹۵٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYzZuJqZ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۴,۱۳۸۵,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۵۲۴٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,35.76196,51.201447,gY3tpQs4
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۶۸,۱۳۸۶,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۲۹٬۰۰۰ تومان,۵,۲,1,,1,1,,,gY6Bz5eZ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۷,۱۴۰۰,۱٬۶۷۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۲۷۴٬۰۰۰ تومان,۱۰ از ۱۶,۲,1,1,1,1,,,gY_pI4kJ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۴,۱۳۸۷,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۳۵٬۰۰۰ تومان,۲,۲,,,1,1,,,gY_VF2n1
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۰,۱۳۸۹,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۵۶٬۰۰۰ تومان,۲,۲,1,,1,1,,,gY-NgQ82
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۷,۱۳۸۶,توافقی,,۱,۲,1,1,1,1,35.761733284588,51.204037642755,gY9hvdKM
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۲۰,۱۴۰۰,۱٬۳۲۱٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۸٬۰۰۰ تومان,۹,۳,1,1,1,1,,,gYm539yW
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۴,۱۳۸۶,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۱۱٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gY_dSqMG
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۵,۱۳۸۶,توافقی,,۲,۲,1,1,1,1,,,QY84ncgt
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۲۰,۱۴۰۰,۱٬۳۵۶٬۰۰۰٬۰۰۰ تومان,۱۱٬۳۰۰٬۰۰۰ تومان,۷ از ۷,۳,1,1,1,1,,,gY91EnKg
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,توافقی,,۴ از ۶,۲,1,,1,1,,,gY95B0aX
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,۲٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۱۴۳٬۰۰۰ تومان,۵,۱,1,,1,1,,,gY9lxe0A
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۵,۱۳۸۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۶۷٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY9JgQjD
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۰,۱۳۹۲,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۶۶۷٬۰۰۰ تومان,۴,۲,1,,1,1,,,gY8B7lSb
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۳۰,۱۴۰۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۷۷٬۰۰۰ تومان,۸,۲,1,1,1,1,35.759886049337,51.205902099609,gY896P-Y
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۸,۱۳۸۶,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۱۲۸٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,,,gY8pKORm
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۱,۱۴۰۰,توافقی,,۱۳,۲,1,1,1,1,,,gYbYz7eo
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۸,۱۳۸۷,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۹۱٬۰۰۰ تومان,۵,۲,1,1,1,1,35.761458958426,51.204872931835,gY4p7VkO
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۲۳,۱۴۰۰,توافقی,,۸,۳,1,1,1,1,,,gY8Jae6r
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۷,۱۳۹۳,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۶۴۵٬۰۰۰ تومان,۳ از ۱۴,۲,1,1,1,1,,,gY8x54mN
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۸,۱۳۸۵,۲٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۴۳۲٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.762066,51.204327,gYpVjCAK
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۶,۳٬۵۱۵٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۰۰٬۰۰۰ تومان,۹,۲,1,1,1,1,35.76244,51.19921,gY6lHRzB
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۹,۳٬۳۲۵٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۲ از ۱۵,۲,1,1,1,1,35.760567,51.19916,gYjheRG2
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۹,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۳۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY6Jp9Fj
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۴,۳٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۹۰٬۰۰۰ تومان,۱ از ۱۲,۲,1,1,1,1,35.758545,51.19479,gY79Fszw
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۷,۱۳۸۵,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۳۱۰٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.76192,51.207188,gY3hkstE
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۴,۱۴۰۰,توافقی,,۱۲ از ۱۵,۲,1,1,1,1,35.76151,51.1997,QY6GDIbE
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۳۲,۱۴۰۰,۷٬۹۲۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۸,۳,1,1,1,1,35.761505379084,51.199674010277,gY6JlvuN
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۶,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۷۵۶٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY69g-yV
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۴۷۶٬۰۰۰ تومان,۲ از ۱۱,۲,1,1,1,1,,,gY59P8oE
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۱,۱۴۰۰,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۴۳۲٬۰۰۰ تومان,۲۷,۲,1,1,1,1,,,gY5df1B0
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۸,۱۳۸۶,۲٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۷۷٬۰۰۰ تومان,۱ از ۴,۲,,,1,1,,,gYtJTIaG
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۳,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۳ از ۱۵,۲,1,1,1,1,,,gY5B_Eey
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۴,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۴ از ۱۵,۲,1,1,1,1,,,gY5ptdUe
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY5Nwstz
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۷,۱۳۸۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۶۶٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY4t_Vg4
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۸,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۱۶۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY4Vuu7b
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۳,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۱۶٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYv5rnv7
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,توافقی,,۱ از ۶,۱,1,,1,1,35.76167,51.202953,gY3ltizq
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۶,۱۳۹۶,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۱۳۲٬۰۰۰ تومان,۲ از ۱۲,۲,1,1,1,1,35.75909,51.19193,gY3l9nGy
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۳,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۲۷٬۰۰۰ تومان,۳,۲,,1,1,1,35.761955,51.201447,gY3Bt3AJ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۸,۱۳۸۶,توافقی,,۱,۱,1,1,1,1,,,gY3p71jx
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۶,۱۳۸۴,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۲۸۹٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY3Z7S_Z
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۷,۳٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۵۳٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY3RqJLd
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۴,توافقی,,۱ از ۴,۲,,1,1,1,35.7614,51.20195,gY3dpXCy
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۳,۱۳۹۵,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۳۹٬۰۰۰ تومان,۶,۲,1,1,1,1,35.76144,51.20434,gY3tZ1Ej
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۶,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۱۳۳٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,35.76194,51.20389,gYuZpGRn
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۶,۲٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۴۴۴٬۰۰۰ تومان,۱,۲,1,1,1,1,35.762737,51.203423,gYwRMcRs
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۱۰٬۰۰۰ تومان,۴,۲,,,1,1,,,gY3JI5MX
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۳,۱۳۸۷,توافقی,,۳,۲,1,1,1,1,,,gY3BXAwm
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۵,۱۳۸۶,توافقی,,همکف,۲,,1,1,1,,,gYyRlOZY
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۴,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۳,۲,1,1,1,1,35.761955,51.201447,gY29IjO1
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYfVbu9v
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۴,۱۳۸۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۳۵٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY2FXJr9
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۴,۱۴۰۰,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۷۱۹٬۰۰۰ تومان,۱,۲,1,1,1,1,35.76167,51.204834,gY25GbUU
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۲۵,۱۳۹۷,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۴۰۰٬۰۰۰ تومان,۵ از ۸,۲,1,1,1,1,,,gY2BmOuc
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۸۶٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.761955,51.201447,gYqd0hJa
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۸,۱۳۸۳,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۳ از ۶,۲,1,1,1,1,,,gY2hxyr2
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,۲٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYnN_LOT
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۶,توافقی,,۹ از ۱۳,۲,1,1,1,1,35.76144,51.19825,gY1xGKSm
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۶,۱۴۰۰,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۸۷۹٬۰۰۰ تومان,۱۹,۲,1,1,1,1,,,gYvRX6Ux
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY09NnYV
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۹,۱۴۰۰,۱٬۴۰۵٬۰۰۰٬۰۰۰ تومان,۱۴٬۱۹۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,QYXD-NCz
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۷,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY0lLnqr
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۰,۱۳۸۷,توافقی,,۴,۲,1,1,1,1,,,gY0pSSGb
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۸,۱۳۹۲,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۹۴٬۰۰۰ تومان,۱۲,۲,1,1,1,1,,,gYtlS0xy
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,۲٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYzhcnkG
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۵۶,۱۳۹۹,۷٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۸ از ۲۰,۳,1,1,1,1,35.760128,51.19834,gYmVEzfR
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۳,۱۳۸۳,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۱۳۷٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYzRoDpo
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۰,۱۳۸۵,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gYy5uQ5L
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۴,۳٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۹۰٬۰۰۰ تومان,۱ از ۱۴,۲,1,1,1,1,,,gYy1CL1o
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۰,۱۳۸۸,۲٬۸۲۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۳۳۳٬۰۰۰ تومان,۴ از ۶,۲,1,,1,1,,,gYx9VeyQ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۶,۱۳۸۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۴۴٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYf5IEBA
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۵,۱۳۸۶,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYttA0k2
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۰,۱۳۸۶,توافقی,,۴ از ۴,۲,,1,1,1,35.760887,51.206406,gYvh7_rJ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۴,۳٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۹۰٬۰۰۰ تومان,۱ از ۱۳,۲,1,1,1,1,35.761147,51.197517,gYvRpK91
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۷,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gYu18gYE
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۷,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۴۸۸٬۰۰۰ تومان,همکف از ۴,۲,,1,1,1,,,gYutXsPR
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۴,۲٬۲۲۱٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۴۷٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYuhhwF6
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۲۴,۱۴۰۰,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۱۳٬۰۰۰ تومان,۱۶,۲,1,1,1,1,,,gYhtgd5e
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۶,۱۳۸۵,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۶۰۵٬۰۰۰ تومان,همکف از ۴,۲,,,1,1,,,gYsZvoU0
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۵,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۶۱٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYlJgct1
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۷,۱۳۸۶,توافقی,,۵,۲,1,1,1,1,,,gYhlAyEM
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۱۴٬۰۰۰ تومان,۱,۱,,,1,1,,,gYq5ojmG
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۸,۱۳۸۶,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۶۹۲٬۰۰۰ تومان,همکف از ۴,۲,,1,1,1,35.761955,51.201447,gYmdFDse
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۳,۱۳۹۷,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۷۸۵٬۰۰۰ تومان,۹ از ۱۰,۲,1,1,1,1,35.761715,51.198708,gYqNVExA
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۸,۲٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۳۳۷٬۰۰۰ تومان,۴,۲,,,1,1,,,gYqpEBvx
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۹,۱۳۹۶,۳٬۰۷۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۱۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYmpKd1A
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYqdSjuh
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۶,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۰۱٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,,,gYqdQxzw
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۶,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۰۱٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gYqhCzd2
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۱,۱۳۸۶,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۸۲٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYpRpp1f
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۱۴٬۰۰۰ تومان,۱ از ۳,۱,1,,1,1,,,gYq5hkMG
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۶۶,۱۳۸۶,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۳۶۴٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYpJAB7f
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۸,۱۳۸۶,توافقی,,۱ از ۴,۲,,,1,1,,,gYo5uhe0
